frame_id,gesture,rep,valid_count,invalid_count,retry_count,ds_min,ds_max,ds_abs_p98,rel_l2,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,ds_7,ds_8,ds_9,ds_10,ds_11,ds_12,ds_13,ds_14,ds_15,ds_16,ds_17,ds_18,ds_19,ds_20,ds_21,ds_22,ds_23,ds_24,ds_25,ds_26,ds_27,ds_28,ds_29,ds_30,ds_31,ds_32,ds_33,ds_34,ds_35,ds_36,ds_37,ds_38,ds_39,ds_40,ds_41,ds_42,ds_43,ds_44,ds_45,ds_46,ds_47,ds_48,ds_49,ds_50,ds_51,ds_52,ds_53,ds_54,ds_55,ds_56,ds_57,ds_58,ds_59,ds_60,ds_61,ds_62,ds_63,ds_64,ds_65,ds_66,ds_67,ds_68,ds_69,ds_70,ds_71,ds_72,ds_73,ds_74,ds_75,ds_76,ds_77,ds_78,ds_79,ds_80,ds_81,ds_82,ds_83,ds_84,ds_85,ds_86,ds_87,ds_88,ds_89,ds_90,ds_91,ds_92,ds_93,ds_94,ds_95,ds_96,ds_97,ds_98,ds_99,ds_100,ds_101,ds_102,ds_103,ds_104,ds_105,ds_106,ds_107,ds_108,ds_109,ds_110,ds_111,ds_112,ds_113,ds_114,ds_115,ds_116,ds_117,ds_118,ds_119,ds_120,ds_121,ds_122,ds_123,ds_124,ds_125,ds_126,ds_127,ds_128,ds_129,ds_130,ds_131,ds_132,ds_133,ds_134,ds_135,ds_136,ds_137,ds_138,ds_139,ds_140,ds_141,ds_142,ds_143,ds_144,ds_145,ds_146,ds_147,ds_148,ds_149,ds_150,ds_151,ds_152,ds_153,ds_154,ds_155,ds_156,ds_157,ds_158,ds_159,ds_160,ds_161,ds_162,ds_163,ds_164,ds_165,ds_166,ds_167,ds_168,ds_169,ds_170,ds_171,ds_172,ds_173,ds_174,ds_175,ds_176,ds_177,ds_178,ds_179,ds_180,ds_181,ds_182,ds_183,ds_184,ds_185,ds_186,ds_187,ds_188,ds_189,ds_190,ds_191,ds_192,ds_193,ds_194,ds_195,ds_196,ds_197,ds_198,ds_199,ds_200,ds_201,ds_202,ds_203,ds_204,ds_205,ds_206,ds_207,ds_208,ds_209,ds_210,ds_211,ds_212,ds_213,ds_214,ds_215,ds_216,ds_217,ds_218,ds_219,ds_220,ds_221,ds_222,ds_223,ds_224,ds_225,ds_226,ds_227,ds_228,ds_229,ds_230,ds_231,ds_232,ds_233,ds_234,ds_235,ds_236,ds_237,ds_238,ds_239,ds_240,ds_241,ds_242,ds_243,ds_244,ds_245,ds_246,ds_247,ds_248,ds_249,ds_250,ds_251,ds_252,ds_253,ds_254,ds_255,ds_256,ds_257,ds_258,ds_259,ds_260
0,rock,0,19,21,22,-1.31723952293396,2.0682356357574463,1.5418800115585327,0.3864201307296753,-3.494969308e-01,1.060821116e-03,5.230438709e-02,-3.298175931e-01,-2.323165089e-01,-3.792527318e-02,1.643311977e-02,-7.769103646e-01,6.234443933e-02,-7.161262631e-02,-6.215306371e-02,-7.095374167e-02,-5.871355534e-02,4.056990147e-02,1.542823911e-01,7.089723647e-02,5.838477239e-02,-1.065697670e-01,-2.795684934e-01,-2.820984125e-01,-2.140173167e-01,-1.122291088e-01,3.652147651e-01,1.762998551e-01,1.753713042e-01,9.705420583e-03,3.380930983e-03,-2.137144208e-01,-4.946424067e-01,-6.179205179e-01,-4.553449154e-01,-2.478324771e-01,1.189923286e-01,3.432732224e-01,2.483861893e-01,8.772682399e-02,2.702170610e-02,-3.300542012e-02,-2.695005834e-01,-1.114127040e+00,-1.031900167e+00,-9.505255222e-01,-2.694947422e-01,-2.892270684e-01,1.416258216e-01,4.126255214e-01,4.435235262e-01,3.378448486e-01,9.586517513e-02,-4.324654117e-02,-6.762525439e-02,7.944072783e-02,-1.904036999e-01,-5.627231598e-01,-1.276257157e+00,-1.317239523e+00,-6.518849134e-01,6.899443865e-01,2.805694640e-01,5.133449435e-01,4.461709261e-01,2.267214358e-01,8.621133864e-02,-1.358360499e-01,-2.220280170e-01,-9.345861152e-03,1.130507961e-01,-1.861112863e-01,-3.941816986e-01,-8.387658596e-01,-9.161217809e-01,-3.812189102e-01,3.027916849e-01,1.190736055e+00,7.714728713e-01,5.528785586e-01,3.554930091e-01,-5.685988069e-02,-2.021081746e-01,-3.275529444e-01,-2.156341672e-01,2.504631504e-02,1.413063109e-01,-2.044121474e-01,-3.559129834e-01,-6.081496477e-01,-4.473742545e-01,1.400674880e-01,8.655333519e-01,1.395400167e+00,1.447264314e+00,8.534855843e-01,4.560209215e-01,8.191403747e-02,-1.508638859e-01,-3.088890314e-01,-3.076379895e-01,-1.883786917e-01,3.211253136e-02,-4.008393288e-01,-5.275222659e-01,-2.030863762e-01,3.950695992e-01,1.186145425e+00,1.814599037e+00,1.907549381e+00,1.403720498e+00,9.300643206e-01,3.301605582e-01,1.742364764e-01,-3.568898886e-02,-1.705467850e-01,-2.007834166e-01,-1.838960312e-02,1.426559240e-01,-2.620988488e-01,-5.692138672e-01,-5.809346437e-01,-5.672595650e-02,9.137179255e-01,1.791367531e+00,2.068235636e+00,1.704177260e+00,9.373098016e-01,6.630641222e-01,7.161558867e-01,5.003841519e-01,3.389692903e-01,-1.114300191e-01,-3.011212051e-01,-2.344432771e-01,1.165583283e-01,-3.390014470e-01,-3.938052952e-01,8.209032565e-02,6.306349635e-01,1.300740719e+00,1.565533519e+00,1.065624952e+00,1.114005327e+00,8.644796610e-01,9.318023920e-01,1.162609100e+00,1.025538445e+00,7.302581072e-01,8.486934006e-02,-2.756543458e-01,-4.302506149e-01,7.387076318e-02,-6.517787464e-03,-2.034789026e-01,4.042077810e-02,5.871353149e-01,8.581314087e-01,6.718197465e-01,7.309485674e-01,5.941350460e-01,1.047787786e+00,1.306755543e+00,1.135257244e+00,6.612579226e-01,1.629241556e-01,-2.470525801e-01,-2.863806188e-01,-2.357944995e-01,1.186545342e-01,-6.478103809e-03,-1.310746670e-01,8.489321917e-04,3.043090403e-01,2.585201263e-01,3.551353812e-01,2.493502796e-01,6.934000254e-01,1.049787045e+00,1.009183049e+00,5.818580389e-01,2.533663064e-03,-3.003419638e-01,-2.453545481e-01,-1.983734667e-01,1.168496311e-01,2.689359151e-02,-1.233825907e-01,-1.346130520e-01,-1.851543784e-04,-1.188844442e-03,8.506663144e-02,1.128499210e-02,3.312313557e-01,5.621143579e-01,5.559787154e-01,2.555342615e-01,-1.592458040e-01,-3.557942808e-01,-2.449315488e-01,-1.749282181e-01,1.235385016e-01,2.106063068e-03,-1.081437692e-01,-8.033306897e-02,2.542583644e-02,-1.316584647e-02,3.418420255e-02,6.548717618e-02,1.289225221e-01,8.582039177e-02,-2.228632271e-01,-4.285263419e-01,-6.144607663e-01,-3.139458895e-01,-1.618458927e-01,8.948794007e-02,-7.386416197e-03,-4.309438169e-03,1.254604608e-01,1.211884022e-01,1.938809603e-01,9.181766212e-02,-1.577343047e-02,-1.732457131e-01,-3.614871502e-01,-5.349899530e-01,-7.415843606e-01,-5.716210008e-01,-1.940641254e-01,6.280025840e-02,2.279131860e-02,7.939881086e-02,2.004584074e-01,2.582441568e-01,2.363570929e-01,7.401943952e-02,-1.732727289e-01,-3.162411451e-01,-3.972732425e-01,-2.979144454e-01,-4.095255435e-01,-4.330606200e-03,2.745047025e-02,9.289423376e-02,1.391245723e-01,2.441024929e-01,9.843081236e-02,-1.466184407e-01,-1.932245195e-01,-1.427431703e-01,-9.226223826e-02,-1.727568358e-02,5.228412524e-02,7.216028869e-02,1.457493454e-01,1.511597484e-01,-2.187561989e-02,-1.575936973e-01,-7.468320429e-02,-2.992386185e-02,6.570585817e-02,9.217682481e-02,-7.825371623e-02,-8.083078265e-02
1,rock,0,22,18,18,-0.7968732118606567,2.416924476623535,1.8651295900344849,0.3382476270198822,9.280398488e-02,2.686607838e-01,4.190967977e-02,4.284041747e-02,-1.963151395e-01,1.479386836e-01,3.364944458e-02,4.000751972e-01,1.785449311e-02,7.888246328e-02,4.375252873e-02,1.836037263e-02,7.345933467e-03,4.001706839e-02,7.863616943e-02,3.095612302e-02,3.162374347e-02,1.387912035e-01,1.009196937e-01,1.125137508e-02,-3.652481735e-02,-3.702750802e-02,1.538906097e-01,1.302890331e-01,1.863479167e-01,-2.820093930e-02,-1.463155821e-02,2.496756464e-01,2.028550953e-01,-1.032784432e-01,-1.895492524e-01,-2.883639932e-01,-1.006904840e-01,3.021439016e-01,3.706591129e-01,1.266308129e-01,9.550496936e-02,-2.129444480e-02,-1.380440593e-01,5.095800161e-01,5.643048882e-01,1.432573795e-01,-5.328499079e-01,-5.352516174e-01,-5.395354629e-01,-1.770205349e-01,1.656249315e-01,3.210066259e-01,3.343394995e-01,1.949183494e-01,2.050244659e-01,1.824942231e-01,-2.467161864e-01,1.097774953e-01,7.392172217e-01,6.241105199e-01,-7.807935774e-02,-7.817691565e-01,-7.968732119e-01,-5.103610754e-01,-2.985346317e-02,2.928292155e-01,3.613729477e-01,2.326348573e-01,3.380879387e-02,1.198116019e-01,2.064775229e-01,-3.068233728e-01,-4.454943165e-02,5.194282532e-01,6.982043982e-01,1.585560292e-01,-4.588541687e-01,-3.777663112e-01,-5.370154977e-01,-4.953837395e-02,5.070102215e-01,2.697093785e-01,9.841863811e-02,-1.473433673e-01,-1.273009479e-01,1.106224880e-01,2.392556965e-01,-3.352194726e-01,-1.279340088e-01,3.332591057e-01,5.693466663e-01,3.216741681e-01,-1.642420888e-01,-3.286822140e-01,5.370261669e-01,4.208829701e-01,1.185692787e+00,5.273140669e-01,6.682059169e-02,-2.653701901e-01,-4.020289183e-01,-2.232714295e-01,9.512931854e-02,-1.503971815e-01,1.997103244e-01,3.556364179e-01,2.830661535e-01,-1.140609384e-02,-7.212989032e-02,5.138969421e-01,1.641007662e+00,1.598344803e+00,1.157680511e+00,4.503908157e-01,-2.320961356e-01,-4.954386652e-01,-3.404933214e-01,2.472715825e-02,2.409013659e-01,-3.273017406e-01,-1.209126785e-03,1.319783181e-01,1.943363249e-02,-6.685736775e-02,-4.347845912e-02,3.593905866e-01,1.224775553e+00,2.416924477e+00,1.951336265e+00,1.310673833e+00,3.418913782e-01,-1.817064285e-01,-5.214841366e-01,-4.263940454e-01,-1.704803705e-01,2.165339589e-01,2.633419037e-01,7.893130183e-03,-3.066926003e-01,-4.149856269e-01,-3.026830554e-01,3.854370713e-01,1.295786023e+00,2.146426201e+00,2.385969400e+00,2.255105019e+00,1.632714987e+00,7.383955717e-01,1.161750406e-01,-3.255423009e-01,-3.072300553e-01,-4.328425825e-01,3.711864054e-01,2.979055941e-01,2.939920127e-02,-3.961819112e-01,-5.753313303e-01,-2.215101719e-01,4.077941775e-01,1.890834332e+00,1.643192172e+00,1.762308836e+00,1.064972520e+00,4.899563193e-01,1.892910749e-01,-5.892710388e-02,-1.041309908e-01,-2.634375989e-01,-2.990554869e-01,3.502017856e-01,2.242454886e-01,-1.035530418e-01,-4.429967701e-01,-4.925761819e-01,-1.177681535e-01,9.408642054e-01,6.862006783e-01,9.233117700e-01,6.710274816e-01,3.558712900e-01,2.279497236e-01,1.119801402e-01,-2.131442726e-02,-1.834086180e-01,-2.552742958e-01,3.253210187e-01,2.268034220e-01,-2.658347785e-02,-1.639207900e-01,-1.971769631e-01,4.582257569e-02,2.467995882e-01,2.866978645e-01,8.595201373e-02,-5.107079446e-02,-1.483687162e-01,-2.079485357e-02,1.446019411e-01,8.079364896e-02,-1.241761968e-01,-2.231782973e-01,3.095425069e-01,2.310603708e-01,1.768355370e-01,1.244200692e-01,3.041577339e-01,2.130592614e-01,1.254374683e-01,-1.485532820e-01,-5.708750486e-01,-6.145120859e-01,-3.883596063e-01,-2.789704502e-02,1.041474193e-01,-5.577472597e-02,-1.782507300e-01,2.709200084e-01,4.106654525e-01,4.806268215e-01,5.089629889e-01,4.452544451e-01,3.624659777e-01,-1.099478304e-01,-5.788916945e-01,-7.792333364e-01,-6.236560941e-01,-3.102084398e-01,-5.125136673e-02,3.913128376e-02,-1.206342950e-01,2.531563640e-01,3.672709763e-01,2.052484900e-01,4.695032239e-01,4.236428142e-01,2.370282710e-01,-2.200976908e-01,-6.296786070e-01,-5.168749690e-01,-3.449925184e-01,-1.176602691e-01,2.539063618e-02,-1.591363177e-02,1.099428721e-02,1.583623737e-01,2.226916403e-01,2.595334053e-01,-2.939820290e-02,-3.649449944e-01,-1.872527003e-01,-8.868288994e-02,-4.692769609e-03,6.975014508e-02,4.151235148e-02,6.811205298e-02,1.904157102e-01,1.451761276e-01,-8.819240332e-02,-2.020695210e-01,-6.653258950e-02,-2.110976912e-02,5.643066019e-02,9.801731259e-02,-9.409658611e-02,-8.835342526e-02
2,rock,0,21,19,20,-0.8772270083427429,2.6818459033966064,2.016291379928589,0.3138276934623718,9.464752674e-02,3.383245170e-01,1.618099511e-01,2.529470064e-02,-2.071040273e-01,1.917721778e-01,1.484468281e-01,3.494340777e-01,5.685570091e-02,6.534752995e-02,3.335366398e-02,1.806808263e-02,-1.616466790e-03,2.700424492e-01,2.363346666e-01,7.855124027e-02,7.363157719e-02,1.195425093e-01,1.032426655e-01,3.897831589e-02,2.253843844e-02,7.836340368e-02,3.285732865e-01,2.287435830e-01,2.682504356e-01,1.026690239e-03,2.368852869e-02,2.176189721e-01,1.917035282e-01,-5.723295361e-02,-8.275716007e-02,-1.153182089e-01,1.374660134e-01,3.984082937e-01,4.250628352e-01,1.828442514e-01,1.544079483e-01,2.455598488e-02,-1.227466241e-01,4.365130067e-01,4.966173470e-01,1.223433539e-01,-5.460029244e-01,-4.498429298e-01,-4.431384206e-01,-1.155755892e-01,1.865968704e-01,2.465096712e-01,3.916929960e-01,2.717714310e-01,2.423719615e-01,1.587376595e-01,-2.211400270e-01,8.034942299e-02,6.036908031e-01,5.051491261e-01,-1.439623535e-01,-8.772270083e-01,-8.512680531e-01,-6.441428661e-01,-2.028783411e-01,4.887029529e-03,2.700631320e-01,2.493038923e-01,5.135211349e-02,1.087710261e-01,1.757280976e-01,-2.761145532e-01,-5.540062860e-02,4.068971276e-01,5.327432156e-01,3.446462005e-02,-5.382676721e-01,-5.051153898e-01,-7.364632487e-01,-3.497057259e-01,1.622940004e-01,1.722015440e-02,-3.197711706e-02,-1.768572628e-01,-1.303972304e-01,9.035266936e-02,2.062145919e-01,-3.025633395e-01,-1.273197234e-01,2.534740269e-01,4.305732250e-01,1.979888380e-01,-2.345900238e-01,-3.645544648e-01,5.356939435e-01,2.140423656e-01,9.928839207e-01,2.341853380e-01,-1.340783685e-01,-3.594919145e-01,-4.263564050e-01,-2.287083417e-01,7.249268889e-02,-1.435910761e-01,1.488727778e-01,2.701802254e-01,2.000499070e-01,-2.797101811e-02,-1.146715134e-02,6.522462964e-01,1.845728159e+00,1.621830344e+00,1.019449949e+00,3.146045506e-01,-2.920522988e-01,-4.979735017e-01,-3.441160023e-01,1.996502746e-03,2.089800984e-01,-2.950457931e-01,9.446355514e-03,1.096918061e-01,6.861459464e-03,-4.933191091e-02,7.258193195e-02,5.518876314e-01,1.486074448e+00,2.671502352e+00,2.015830994e+00,1.380683780e+00,3.505815566e-01,-1.552051753e-01,-5.150560141e-01,-4.404268265e-01,-1.956797391e-01,1.854592711e-01,2.615833580e-01,2.820032090e-02,-2.645675838e-01,-3.618215919e-01,-2.103544772e-01,5.464831591e-01,1.465020657e+00,2.441721439e+00,2.681845903e+00,2.516467094e+00,1.874587536e+00,8.765363097e-01,1.765853465e-01,-3.231334686e-01,-3.367705643e-01,-4.402529299e-01,3.404722512e-01,2.850583196e-01,6.367221475e-02,-3.379861712e-01,-5.330553651e-01,-2.129439712e-01,3.661625683e-01,2.077506065e+00,1.762379408e+00,2.016406536e+00,1.278247714e+00,6.103367209e-01,2.119012177e-01,-7.893672585e-02,-1.493622810e-01,-2.673441768e-01,-2.803193033e-01,3.192990720e-01,2.242677808e-01,-5.296457931e-02,-4.090031981e-01,-5.363312960e-01,-2.659191191e-01,8.635208011e-01,5.667458773e-01,9.909661412e-01,8.091752529e-01,4.477899373e-01,2.312539220e-01,5.462617800e-02,-7.240127772e-02,-1.905721724e-01,-2.387823164e-01,2.965877056e-01,2.251304090e-01,2.583914995e-02,-1.269192547e-01,-2.725286782e-01,-1.740260273e-01,-1.405475661e-03,5.126371980e-03,-1.446470618e-02,-5.033630133e-02,-1.205067337e-01,-3.973037750e-02,6.832733750e-02,1.213146001e-02,-1.374218315e-01,-2.095669061e-01,2.767923474e-01,2.477660924e-01,2.474618256e-01,1.394808590e-01,2.144161165e-01,-5.119286478e-02,-1.325806230e-01,-3.668117225e-01,-6.561257839e-01,-6.218256950e-01,-3.947650194e-01,-9.150382131e-02,2.595808543e-02,-8.082234859e-02,-1.702993363e-01,2.478558272e-01,4.941468835e-01,5.596586466e-01,5.326135755e-01,3.196558058e-01,2.631698251e-01,-2.630038857e-01,-6.615305543e-01,-7.651913166e-01,-5.815237761e-01,-2.867006660e-01,-9.209820628e-02,1.120934263e-03,-1.212683991e-01,2.440615743e-01,4.605123401e-01,2.431263477e-01,4.818079174e-01,4.570245147e-01,2.233835608e-01,-1.798642427e-01,-5.691877007e-01,-4.257273674e-01,-2.858939767e-01,-9.340663254e-02,1.447923016e-02,1.427688636e-02,2.986058965e-02,1.862227172e-01,2.523242533e-01,3.559463322e-01,1.613375247e-01,-2.270074785e-01,-1.407385617e-01,-6.611695141e-02,1.317286980e-03,6.527348608e-02,5.543928593e-02,8.084483445e-02,2.290503383e-01,2.919274271e-01,7.643111050e-02,-1.317051947e-01,-5.351835117e-02,-1.600735448e-02,6.068577617e-02,1.186699271e-01,-6.002029404e-02,-6.963016838e-02
3,rock,0,22,18,19,-0.7779260873794556,2.255448579788208,1.7544479370117188,0.3284158408641815,-2.253813148e-01,6.437908411e-01,1.026715338e-02,3.653004393e-02,-3.245663941e-01,3.916873932e-01,1.793590188e-02,2.085179687e-01,3.492054343e-02,5.699538067e-02,2.612968534e-02,2.501349896e-03,-9.734664112e-03,5.718529224e-03,5.929476023e-02,5.025489256e-02,6.687518954e-02,1.024487317e-01,8.549148589e-02,2.193878591e-02,-2.968958020e-02,-5.252349377e-02,4.985690117e-02,1.241525859e-01,2.067779601e-01,1.906502619e-02,5.717303604e-02,1.722900122e-01,1.658671796e-01,5.079075694e-03,-1.052776128e-01,-2.303473651e-01,-1.495776176e-01,2.255570590e-01,3.793491721e-01,1.977263093e-01,2.361543626e-01,1.083951518e-01,-1.279224753e-01,2.451678962e-01,3.596164882e-01,2.118782699e-01,-1.364454627e-01,-3.289492130e-01,-4.921328723e-01,-3.391984403e-01,-4.668483138e-02,1.127641052e-01,5.300642848e-01,5.406343341e-01,5.241528749e-01,1.457546800e-01,-1.911267638e-01,-4.096526653e-02,3.181408048e-01,4.451508820e-01,2.045957893e-01,-1.645802557e-01,-5.242792964e-01,-5.926105976e-01,-3.443515897e-01,-1.148258448e-01,3.608435988e-01,6.469322443e-01,4.527110457e-01,2.043729126e-01,1.270043999e-01,-2.258249521e-01,-1.561973095e-01,8.362101018e-02,3.598733544e-01,3.589611351e-01,1.471053660e-01,1.608882248e-01,-3.561383486e-01,-3.549322188e-01,-1.049703360e-02,6.052468717e-02,2.539222836e-01,2.519910336e-01,1.315099150e-01,1.120066121e-01,1.386179477e-01,-2.493916005e-01,-2.373418212e-01,-1.411413252e-01,7.531927526e-02,3.004407287e-01,4.127296805e-01,4.756633639e-01,9.847083092e-01,3.341436088e-01,6.990766525e-01,6.709212065e-02,-3.674364090e-02,-5.227331817e-02,-1.531130075e-01,-1.005260795e-01,4.727166891e-02,-3.279080391e-01,-3.468821347e-01,-2.273054272e-01,2.919873595e-02,2.772414982e-01,6.831070781e-01,1.230185270e+00,1.880548835e+00,1.454980850e+00,6.695595980e-01,1.707367897e-01,-2.058307528e-01,-4.106798768e-01,-3.463282287e-01,-7.792201638e-02,1.337898225e-01,-2.865477502e-01,-4.488236010e-01,-5.199172497e-01,-5.220497847e-01,-1.734320223e-01,3.872083426e-01,1.015022755e+00,1.609783292e+00,2.255448580e+00,1.566622257e+00,1.042491913e+00,2.087912560e-01,-2.401650101e-01,-5.947291851e-01,-6.396610737e-01,-3.822095394e-01,8.884315938e-02,-1.803499758e-01,-5.282851458e-01,-6.219983101e-01,-5.104125142e-01,-1.342965066e-01,6.486942768e-01,1.226405859e+00,2.127327919e+00,2.215177774e+00,2.068248749e+00,1.603242278e+00,7.199006677e-01,3.730572760e-02,-5.423763990e-01,-6.079307199e-01,-6.064676642e-01,1.669840068e-01,1.110361367e-01,-1.381075233e-01,-4.341059327e-01,-4.376131892e-01,-1.588144004e-01,1.882563829e-01,1.620645046e+00,1.352868557e+00,1.787898064e+00,1.279494643e+00,6.335023642e-01,1.266861707e-01,-3.079399168e-01,-3.574017286e-01,-3.328771293e-01,-2.449082434e-01,1.950863153e-01,1.285838932e-01,-1.565991342e-02,-1.770700514e-01,-3.430470228e-01,-2.372838706e-01,4.534845054e-01,2.254899889e-01,8.890073895e-01,9.962625504e-01,7.058215737e-01,3.212989867e-01,-8.002959192e-02,-2.025101036e-01,-2.158541679e-01,-1.871246994e-01,1.914152652e-01,1.911784708e-01,2.488545179e-01,3.223363459e-01,6.534692645e-02,-8.846096694e-02,-2.309660167e-01,-3.497702479e-01,-7.035914063e-02,1.896315068e-01,2.945291400e-01,2.646401227e-01,1.211232096e-01,-6.370823085e-02,-1.425232738e-01,-1.543410569e-01,1.621793211e-01,3.203047812e-01,7.101025581e-01,6.926319003e-01,5.286613107e-01,-1.498828679e-01,-3.822290897e-01,-5.906118155e-01,-5.421268940e-01,-2.725492716e-01,-3.539329022e-02,1.348663121e-01,7.143895328e-02,-7.156921178e-02,-1.224215850e-01,1.576900929e-01,8.985824585e-01,1.164404392e+00,8.398762941e-01,3.525575995e-01,1.031760797e-01,-5.344454050e-01,-7.779260874e-01,-6.402786374e-01,-3.428187370e-01,-1.045677960e-01,7.280192524e-02,3.871176392e-02,-8.150282502e-02,2.058139890e-01,9.080342650e-01,4.029748440e-01,5.502811074e-01,3.579217494e-01,-2.902970463e-02,-4.447595179e-01,-6.614959836e-01,-4.039796889e-01,-1.985749602e-01,-4.851463810e-02,5.033764243e-02,1.569178402e-01,1.177698672e-01,2.641754746e-01,2.765636444e-01,1.326556653e-01,-1.565985233e-01,-3.996021152e-01,-1.407475024e-01,-6.151033938e-02,-2.625807421e-03,4.315904155e-02,1.105942428e-01,1.109021753e-01,1.987032741e-01,8.688969910e-02,-1.368206590e-01,-1.828152239e-01,-6.177837774e-02,-2.759418823e-02,8.698306233e-02,1.114365682e-01,-1.019279659e-01,-8.650182933e-02
4,rock,0,22,18,19,-1.0232075452804565,2.8220055103302,2.061476945877075,0.3165653347969055,-2.109414637e-01,6.252512336e-01,2.051174641e-01,1.261631697e-01,-3.991043568e-01,5.224695802e-01,7.464134693e-02,3.283644021e-01,-1.023341268e-01,8.540279418e-02,8.426181227e-02,9.350360930e-02,1.088697389e-01,1.237315536e-01,4.014441371e-02,-8.424288034e-02,-6.911573559e-02,1.104333326e-01,9.747967869e-02,4.076083750e-02,2.413955331e-02,6.928637624e-02,1.488863826e-01,9.284427762e-02,2.081336975e-01,-1.499390304e-01,-7.994647324e-02,1.796906441e-01,1.662516445e-01,-1.051531583e-01,-1.716588885e-01,-2.856242657e-01,-9.765255451e-02,3.613755703e-01,5.525446534e-01,1.570677459e-01,2.026780546e-01,3.272166476e-03,-4.627686739e-02,4.340598881e-01,4.516339898e-01,1.341575831e-01,-5.044582486e-01,-6.097754240e-01,-7.377239466e-01,-4.118264914e-01,4.023811221e-02,2.554365098e-01,7.147364616e-01,6.636324525e-01,7.483586669e-01,2.962409854e-01,-1.177937835e-01,1.233340651e-01,6.025446057e-01,5.571115017e-01,1.983942837e-02,-7.066665888e-01,-1.023207545e+00,-9.722135067e-01,-4.603456855e-01,-1.259567142e-01,5.696548223e-01,8.834539652e-01,6.143352389e-01,3.273909688e-01,2.338918298e-01,-1.571581066e-01,-1.114483085e-02,3.792532384e-01,6.229001284e-01,3.361486793e-01,-1.856597662e-01,-2.928435206e-01,-8.734595776e-01,-6.580321193e-01,-1.196137667e-01,1.392734200e-01,3.684899211e-01,3.022259772e-01,1.450945586e-01,1.652146876e-01,2.098071426e-01,-1.878147423e-01,-1.091443971e-01,1.332224011e-01,4.104436338e-01,4.952544570e-01,3.354994357e-01,1.952483058e-01,9.036291242e-01,1.230402291e-01,8.012073040e-01,8.434090018e-02,-4.800978303e-02,-1.172304749e-01,-2.840339243e-01,-1.940560788e-01,4.447393119e-02,-2.177590430e-01,-1.198801845e-01,7.484242320e-02,3.173785806e-01,4.428981841e-01,7.300474048e-01,1.347667694e+00,2.258648634e+00,1.694109678e+00,8.444225788e-01,2.060750872e-01,-3.320985138e-01,-6.306705475e-01,-5.324898958e-01,-1.499666125e-01,1.632401347e-01,-2.345938683e-01,-4.044348896e-01,-3.846834898e-01,-3.890949488e-01,3.227271885e-02,6.023005247e-01,1.274245143e+00,2.036768675e+00,2.822005510e+00,1.960798383e+00,1.306227803e+00,2.289973646e-01,-3.653426170e-01,-8.398872614e-01,-8.554033637e-01,-5.210538507e-01,7.169678807e-02,-2.221485674e-01,-5.762296915e-01,-6.827651858e-01,-5.237556100e-01,-4.127807915e-02,9.123098850e-01,1.604573965e+00,2.700510979e+00,2.742058754e+00,2.570278168e+00,1.939915299e+00,8.455425501e-01,2.403016388e-02,-6.919853687e-01,-6.935483813e-01,-7.183896303e-01,1.585753858e-01,7.984162867e-02,-2.765901685e-01,-6.307459474e-01,-5.991103649e-01,-1.940192878e-01,2.457743138e-01,2.034857988e+00,1.554266214e+00,2.067653894e+00,1.428193569e+00,6.983166337e-01,1.708685905e-01,-3.170765936e-01,-3.083938360e-01,-3.091229796e-01,-2.216300815e-01,2.109460086e-01,9.231692553e-02,-1.985193044e-01,-4.655115306e-01,-5.931695700e-01,-4.239031971e-01,5.010920167e-01,5.763866752e-02,8.072270751e-01,9.386758804e-01,6.875578165e-01,3.814500272e-01,2.263096720e-02,-8.822976053e-02,-1.453290433e-01,-1.349491179e-01,2.329740077e-01,1.976637989e-01,8.876129240e-02,6.318564713e-02,-1.944753826e-01,-3.043220043e-01,-4.038318992e-01,-5.895668864e-01,-4.155856669e-01,-1.140581220e-01,1.087757275e-01,2.583985925e-01,2.610464990e-01,9.809076786e-02,-4.662160948e-02,-8.986147493e-02,2.401788831e-01,3.445097506e-01,5.908530951e-01,5.132425427e-01,4.254970253e-01,-3.305158615e-01,-5.655648112e-01,-9.276953936e-01,-9.179033041e-01,-5.387030244e-01,-9.452484548e-02,2.528448105e-01,2.787927389e-01,5.318782479e-02,-5.176173151e-02,2.469507456e-01,9.131251574e-01,1.119043946e+00,8.584322333e-01,3.427505493e-01,1.434557587e-01,-6.587883234e-01,-9.946362972e-01,-8.184895515e-01,-4.026445746e-01,-4.541511834e-02,2.358103096e-01,2.081845105e-01,7.769558579e-04,3.138376176e-01,8.551389575e-01,3.410522044e-01,6.097225547e-01,4.783692658e-01,9.211204201e-02,-3.494625688e-01,-6.623557806e-01,-3.377333283e-01,-1.325109005e-01,7.664649747e-03,1.365265101e-01,2.431444637e-02,-1.546502020e-02,1.881830096e-01,2.376703620e-01,3.327679634e-01,1.836646199e-01,-1.969405860e-01,-5.662822351e-02,-1.574435830e-02,1.589296758e-02,3.128473088e-02,-2.041241527e-02,-1.153821219e-02,1.753526926e-01,2.989475727e-01,1.691031754e-01,-4.329419136e-02,-1.244691946e-02,-8.048670366e-03,-4.733583331e-02,2.757562883e-02,2.718608081e-02,-6.496848539e-03
