frame_id,gesture,rep,valid_count,invalid_count,retry_count,ds_min,ds_max,ds_abs_p98,rel_l2,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,ds_7,ds_8,ds_9,ds_10,ds_11,ds_12,ds_13,ds_14,ds_15,ds_16,ds_17,ds_18,ds_19,ds_20,ds_21,ds_22,ds_23,ds_24,ds_25,ds_26,ds_27,ds_28,ds_29,ds_30,ds_31,ds_32,ds_33,ds_34,ds_35,ds_36,ds_37,ds_38,ds_39,ds_40,ds_41,ds_42,ds_43,ds_44,ds_45,ds_46,ds_47,ds_48,ds_49,ds_50,ds_51,ds_52,ds_53,ds_54,ds_55,ds_56,ds_57,ds_58,ds_59,ds_60,ds_61,ds_62,ds_63,ds_64,ds_65,ds_66,ds_67,ds_68,ds_69,ds_70,ds_71,ds_72,ds_73,ds_74,ds_75,ds_76,ds_77,ds_78,ds_79,ds_80,ds_81,ds_82,ds_83,ds_84,ds_85,ds_86,ds_87,ds_88,ds_89,ds_90,ds_91,ds_92,ds_93,ds_94,ds_95,ds_96,ds_97,ds_98,ds_99,ds_100,ds_101,ds_102,ds_103,ds_104,ds_105,ds_106,ds_107,ds_108,ds_109,ds_110,ds_111,ds_112,ds_113,ds_114,ds_115,ds_116,ds_117,ds_118,ds_119,ds_120,ds_121,ds_122,ds_123,ds_124,ds_125,ds_126,ds_127,ds_128,ds_129,ds_130,ds_131,ds_132,ds_133,ds_134,ds_135,ds_136,ds_137,ds_138,ds_139,ds_140,ds_141,ds_142,ds_143,ds_144,ds_145,ds_146,ds_147,ds_148,ds_149,ds_150,ds_151,ds_152,ds_153,ds_154,ds_155,ds_156,ds_157,ds_158,ds_159,ds_160,ds_161,ds_162,ds_163,ds_164,ds_165,ds_166,ds_167,ds_168,ds_169,ds_170,ds_171,ds_172,ds_173,ds_174,ds_175,ds_176,ds_177,ds_178,ds_179,ds_180,ds_181,ds_182,ds_183,ds_184,ds_185,ds_186,ds_187,ds_188,ds_189,ds_190,ds_191,ds_192,ds_193,ds_194,ds_195,ds_196,ds_197,ds_198,ds_199,ds_200,ds_201,ds_202,ds_203,ds_204,ds_205,ds_206,ds_207,ds_208,ds_209,ds_210,ds_211,ds_212,ds_213,ds_214,ds_215,ds_216,ds_217,ds_218,ds_219,ds_220,ds_221,ds_222,ds_223,ds_224,ds_225,ds_226,ds_227,ds_228,ds_229,ds_230,ds_231,ds_232,ds_233,ds_234,ds_235,ds_236,ds_237,ds_238,ds_239,ds_240,ds_241,ds_242,ds_243,ds_244,ds_245,ds_246,ds_247,ds_248,ds_249,ds_250,ds_251,ds_252,ds_253,ds_254,ds_255,ds_256,ds_257,ds_258,ds_259,ds_260
0,rock,0,22,18,18,-14.68443775177002,16.82390785217285,13.893999099731445,0.5129943490028381,-1.072685122e+00,-7.238826275e+00,-4.720078468e+00,4.766947627e-01,4.274378121e-01,-3.440037489e+00,-6.497609615e+00,-4.060091376e-01,-5.806393623e-01,-4.100671709e-01,-5.937303305e-01,-1.239839673e+00,-9.055368900e-01,-1.312030888e+01,-7.976830959e+00,-1.051949859e+00,-7.077711225e-01,-2.697636485e-01,-1.584630013e+00,-2.727490664e+00,-4.324285507e+00,-7.589000225e+00,-1.085481071e+01,-4.791894913e+00,-4.231720448e+00,3.704786301e-01,-2.987281382e-01,-1.375801712e-01,-1.562162638e+00,-3.887233257e+00,-6.642607689e+00,-1.003212261e+01,-1.389958763e+01,-6.994266510e+00,-4.998208523e+00,-2.349090099e+00,-2.330398798e+00,-8.155840039e-01,-4.096942544e-01,-2.464895248e-01,-9.400406480e-01,-1.909901261e+00,6.175434589e-01,-4.703865528e+00,-5.549415588e+00,-5.104780674e+00,-3.985852957e+00,4.640381932e-01,-4.748404980e+00,-4.683351994e+00,-4.228167057e+00,-1.095935106e+00,-3.789027631e-01,2.312610298e-01,1.431365132e+00,5.612607002e-01,1.194365382e+00,7.427330017e+00,3.769818783e+00,6.658142090e+00,6.674903870e+00,1.233929443e+01,1.569728255e+00,-3.059680462e+00,-2.508846045e+00,-1.369309545e+00,-5.700799227e-01,-3.665702939e-01,2.326931059e-01,1.982575774e+00,3.233215094e+00,3.714258194e+00,4.766641617e+00,9.988714218e+00,1.200000954e+01,1.502931309e+01,1.682390785e+01,1.095966721e+01,5.277131081e+00,1.236407757e+00,-3.300646842e-01,-5.230415463e-01,-3.273994923e-01,-3.186405599e-01,1.327913553e-01,1.679884315e+00,3.563875198e+00,4.443950176e+00,4.926580906e+00,5.681640148e+00,3.794499636e+00,1.205357742e+01,9.784003258e+00,1.428934193e+01,1.055539703e+01,5.968132496e+00,2.736855984e+00,5.157641172e-01,-1.104481593e-01,-5.296267569e-02,1.135079265e+00,2.704164028e+00,3.722336292e+00,3.348011732e+00,1.916242719e+00,-1.562235594e+00,-7.126567364e+00,7.591219246e-02,7.137099743e+00,8.003412247e+00,5.286493778e+00,2.247565269e+00,8.980633616e-01,2.340692133e-01,-1.406491399e-01,-3.329984248e-01,-1.244362831e+00,-1.872052811e-02,1.120115757e+00,2.321270227e+00,4.240717590e-01,-2.898960590e+00,-7.609251022e+00,-1.238020802e+01,-3.420518637e+00,-3.333551407e+00,1.148200631e+00,1.920126379e-01,1.260954261e+00,9.303513169e-01,6.606621742e-01,6.165568531e-02,-1.984936595e+00,-1.661389351e+00,-9.122976661e-02,1.552831888e+00,2.125369549e+00,-1.026511550e+00,-3.758569479e+00,-1.229757977e+01,-1.468443775e+01,-1.387164593e+01,-1.297564697e+01,-6.999251842e+00,-3.933456659e+00,-1.864191145e-01,4.793027937e-01,7.026144862e-01,-4.815848768e-01,-1.376777053e+00,-3.005909443e+00,-1.331277490e+00,2.643483400e+00,5.509125710e+00,6.864828110e+00,-7.135596275e+00,-5.025664330e+00,-1.340955067e+01,-1.189475441e+01,-7.838212967e+00,-3.935667992e+00,-1.214377642e+00,2.400827557e-01,2.144413292e-01,4.809315316e-03,-4.554382265e-01,-2.010113955e+00,-3.789309978e+00,-1.211878657e+00,5.178349972e+00,9.720578194e+00,6.472244740e+00,7.751650333e+00,-2.461645842e+00,-7.098928928e+00,-6.229226112e+00,-3.440571308e+00,-6.653147936e-01,4.101793468e-01,9.976466000e-02,-1.104522794e-01,-6.226727962e-01,-2.186707735e+00,-5.268272877e+00,-4.960846424e+00,2.085705757e+00,9.180874825e+00,1.352659607e+01,1.489312649e+01,7.722000122e+00,2.243945837e+00,-6.051820517e-01,-7.648558021e-01,2.101686150e-01,6.278589368e-01,1.305236518e-01,-1.620218903e-01,-3.514042199e-01,-3.930368662e+00,-8.930513382e+00,-6.429010868e+00,-9.786926508e-01,1.075487423e+01,1.160709190e+01,1.326706982e+01,8.653394699e+00,4.195817947e+00,1.975777030e+00,1.406931996e+00,1.334004521e+00,3.352997899e-01,-1.431956887e-01,-9.456466436e-01,-1.033179760e+01,-1.190758419e+01,-6.931345463e+00,1.324842691e+00,1.792608738e+00,8.350563049e+00,8.357458115e+00,4.890543461e+00,2.246694803e+00,1.115959644e+00,1.628292322e+00,8.844057322e-01,-2.190363221e-02,-2.030459642e+00,-9.626602173e+00,-3.419122696e+00,-4.387031555e+00,-4.079892159e+00,-5.580672622e-01,5.956130028e-01,2.252660036e+00,-8.728218079e-02,4.326018319e-02,7.758100331e-02,6.386809945e-01,-1.135981798e+00,-3.501918316e-01,-1.915762901e+00,-2.240199804e+00,-5.053189754e+00,-6.857518196e+00,-2.783847094e+00,-7.142281532e-01,-2.507413626e-01,3.250125796e-02,1.881865859e-01,-9.859105945e-02,-9.096530080e-02,-2.073889494e+00,-6.072832584e+00,-5.867988586e+00,-1.685507536e+00,-2.701370418e-01,-7.165790349e-02,3.948674798e-01,-5.656319261e-01,-1.274835348e+00,-5.571112633e-01
1,rock,0,23,17,17,-20.54218292236328,21.20174217224121,17.820987701416016,0.5557111501693726,-4.147082329e+00,-7.298264503e+00,-4.671033382e+00,1.041399315e-02,-6.859402180e+00,-4.243065834e+00,-6.279506683e+00,1.291308105e-01,-7.798402309e-01,-4.498480260e-01,-5.946451426e-01,-1.152021050e+00,-7.637488246e-01,-1.266551495e+01,-7.853717804e+00,-1.264868855e+00,-9.500535727e-01,-2.973460257e-01,-1.411763191e+00,-2.532727718e+00,-4.122688770e+00,-7.267387867e+00,-1.042252922e+01,-4.722602367e+00,-4.036169529e+00,4.120138660e-02,-5.812783837e-01,-8.265014738e-02,-1.169074893e+00,-3.503734112e+00,-6.406151295e+00,-1.000385094e+01,-1.369931507e+01,-6.147987366e+00,-3.713729858e+00,-2.295824051e+00,-2.459861040e+00,-1.179712653e+00,-1.545121968e-01,6.214849353e-01,-8.626312017e-02,-9.001433849e-01,5.955800414e-02,-5.332849026e+00,-6.691156864e+00,-5.471595287e+00,-3.170907021e+00,2.465439320e+00,-3.853247881e+00,-5.181363106e+00,-5.283153534e+00,-1.183873415e+00,-2.399700582e-01,4.490713179e-01,2.467130423e+00,2.268717289e+00,2.303797483e+00,4.053481102e+00,1.097514629e+00,4.141753674e+00,6.802002430e+00,1.543882847e+01,4.677099228e+00,-2.506914616e+00,-4.442195415e+00,-2.584623098e+00,-6.745208502e-01,-3.159375489e-01,3.682051972e-02,2.190302849e+00,5.009290695e+00,5.750495434e+00,4.640611649e+00,3.800924063e+00,7.107534409e+00,1.292336178e+01,1.785755920e+01,1.686942482e+01,9.103260040e+00,5.551387072e-01,-3.529698372e+00,-2.150689125e+00,-4.909532070e-01,-4.398586154e-01,-5.236951709e-01,8.282955885e-01,4.541382790e+00,7.305997849e+00,6.617661953e+00,2.639444590e+00,-3.782265186e+00,6.921151161e+00,1.088501072e+01,2.120174217e+01,1.782650185e+01,8.587968826e+00,4.191041887e-01,-4.327523232e+00,-2.615092278e+00,-1.589882493e+00,-8.935381770e-01,2.834198952e+00,6.507345676e+00,7.176113129e+00,2.823266029e+00,-6.345721245e+00,-1.563567162e+01,-5.743881702e+00,1.545586777e+01,1.889228821e+01,1.047743988e+01,-1.249102116e+00,-6.811190128e+00,-4.669258595e+00,-8.062031865e-01,-1.005772948e+00,-5.517631531e+00,-3.924736738e+00,3.704803288e-01,6.139566422e+00,4.574995995e+00,-2.969733477e+00,-1.274879074e+01,-1.779893303e+01,-1.152912498e+00,7.800938129e+00,1.291963005e+01,4.306267262e+00,-5.307922363e+00,-1.167463779e+01,-9.916062355e+00,-1.869077921e+00,-6.020203114e+00,-5.647927761e+00,-2.455610037e-01,4.976119995e+00,7.610984325e+00,4.312055409e-01,-8.513227463e+00,-2.054218292e+01,-2.005775833e+01,-1.088287735e+01,-2.529579878e+00,5.490927696e+00,1.809639335e+00,-5.444948673e+00,-1.015587997e+01,-1.056648064e+01,-1.217055678e+00,-2.702715874e+00,-5.648805618e+00,-1.127255797e+00,7.302579880e+00,1.000840282e+01,6.814753056e+00,-1.489183903e+01,-1.095557308e+01,-1.086833096e+01,-9.254674315e-01,2.861347675e+00,3.538495600e-01,-4.742931843e+00,-6.383432388e+00,-4.232953072e+00,-1.666295409e+00,-6.132159829e-01,-3.003375769e+00,-4.951706886e+00,6.123656631e-01,9.769509315e+00,1.263439274e+01,1.149838209e+00,1.970902801e+00,-3.979510784e+00,-8.545947075e-01,3.164208412e+00,1.947655439e+00,-2.893226385e+00,-3.889753103e+00,-2.232565403e+00,-6.328846812e-01,-5.700701475e-01,-2.536236286e+00,-5.657606602e+00,-3.677724361e+00,5.176846027e+00,1.114919853e+01,1.247178173e+01,1.076818943e+01,4.893915176e+00,4.464903831e+00,5.787222385e+00,4.629649162e+00,6.426300406e-01,-2.141942501e+00,-1.272346020e+00,-2.521485686e-01,-6.606056541e-02,-4.080411434e+00,-8.629443169e+00,-4.584090710e+00,8.140680194e-01,1.040901470e+01,9.399614334e+00,9.541337967e+00,8.217456818e+00,7.284278393e+00,5.740568161e+00,3.432564020e+00,2.918542922e-01,-6.403945684e-01,-1.316294372e-01,-7.375856638e-01,-1.020245934e+01,-1.095412159e+01,-6.173414707e+00,1.615837693e+00,1.005399704e+00,6.150784016e+00,6.865540981e+00,5.707955837e+00,4.438326359e+00,2.621387243e+00,2.326784372e+00,1.656754315e-01,-4.871923104e-02,-1.791811109e+00,-9.509989738e+00,-3.437156439e+00,-4.229960442e+00,-4.325099468e+00,-1.510940790e+00,-3.430723846e-01,2.126045227e+00,6.802952290e-01,9.956665039e-01,4.131679833e-01,4.729138315e-01,-1.408742666e+00,-6.217025518e-01,-2.070651770e+00,-2.391668320e+00,-5.433279037e+00,-7.011333466e+00,-2.685130596e+00,-4.661387205e-01,-1.840633154e-01,-9.543220699e-02,-1.043491066e-01,-3.698171079e-01,-3.388780057e-01,-2.256865978e+00,-6.143055439e+00,-5.747890949e+00,-1.491598010e+00,-3.327441514e-01,-2.269828767e-01,1.812849641e-01,-7.163364291e-01,-1.224116921e+00,-5.697894096e-01
2,rock,0,22,18,19,-14.584646224975586,17.110532760620117,13.620477676391602,0.47483590245246887,-7.337031364e-01,-7.102263927e+00,-4.588913918e+00,3.805296123e-01,4.387985170e-01,-3.701774597e+00,-6.414338589e+00,-3.046830297e-01,-6.457501650e-01,-2.947512269e-01,-4.805644453e-01,-1.127008915e+00,-8.030981421e-01,-1.295440674e+01,-7.930028439e+00,-1.100220919e+00,-7.554792166e-01,-1.500981301e-01,-1.470506907e+00,-2.615570545e+00,-4.194463253e+00,-7.420420647e+00,-1.069085693e+01,-4.786494255e+00,-4.255810261e+00,3.266704381e-01,-3.495207429e-01,-2.555812476e-03,-1.444431901e+00,-3.810988426e+00,-6.524663925e+00,-9.852895737e+00,-1.367158794e+01,-6.931094646e+00,-5.054802418e+00,-2.419636011e+00,-2.450247526e+00,-9.074530005e-01,-5.009499192e-01,-1.415658742e-01,-7.648268938e-01,-1.846273065e+00,5.749837160e-01,-4.611372948e+00,-5.344756603e+00,-4.850164413e+00,-3.803347588e+00,5.386072397e-01,-4.979761124e+00,-5.025890827e+00,-4.607771397e+00,-1.139167547e+00,-4.839978218e-01,2.441538870e-01,1.632209301e+00,7.066742182e-01,1.157162666e+00,7.289327145e+00,3.839204550e+00,6.876141548e+00,6.899313927e+00,1.248060226e+01,1.385781646e+00,-3.578442097e+00,-3.034341097e+00,-1.548706532e+00,-5.861874223e-01,-4.739440084e-01,2.432848364e-01,2.204514980e+00,3.445631504e+00,3.688017368e+00,4.589029312e+00,9.867741585e+00,1.208271980e+01,1.527119255e+01,1.711053276e+01,1.085669327e+01,4.890058517e+00,6.819015145e-01,-7.150487900e-01,-6.352171302e-01,-3.328213692e-01,-4.138786495e-01,1.695557982e-01,1.964134216e+00,3.880376101e+00,4.507799625e+00,4.696327209e+00,5.367166042e+00,3.646854639e+00,1.221641731e+01,1.013661575e+01,1.446801186e+01,1.041547012e+01,5.573606014e+00,2.351160526e+00,2.558518648e-01,-1.892399341e-01,7.507078350e-02,1.530115247e+00,3.105448246e+00,3.902736664e+00,3.182312489e+00,1.477477074e+00,-1.999465346e+00,-7.295611382e+00,2.708100677e-01,7.532566547e+00,8.206049919e+00,5.206339836e+00,2.081711292e+00,7.509946823e-01,1.817504317e-01,-1.476249397e-01,-3.708013296e-01,-7.816234827e-01,5.562225580e-01,1.561530113e+00,2.320994616e+00,-3.757357970e-02,-3.497140646e+00,-8.138102531e+00,-1.218443871e+01,-2.980159521e+00,-2.830811739e+00,1.470021009e+00,4.059215188e-01,1.271806359e+00,9.569897056e-01,6.608806849e-01,6.100583076e-02,-1.463966966e+00,-1.051718354e+00,2.361184806e-01,1.540502429e+00,1.666210055e+00,-1.713530898e+00,-4.342879295e+00,-1.253436184e+01,-1.458464622e+01,-1.341603184e+01,-1.240599537e+01,-6.473740101e+00,-3.493088484e+00,5.848355219e-02,6.582248807e-01,7.408794761e-01,-2.763918340e-01,-1.126646161e+00,-2.634262562e+00,-1.154474497e+00,2.335183620e+00,4.874691010e+00,6.200713158e+00,-7.443431377e+00,-5.113568306e+00,-1.308675194e+01,-1.141432476e+01,-7.360373497e+00,-3.529107094e+00,-8.930716515e-01,4.047308564e-01,2.557737827e-01,-4.431243055e-03,-3.027003407e-01,-1.796147227e+00,-3.569191456e+00,-1.252269983e+00,4.775838852e+00,9.216952324e+00,6.051177979e+00,7.598410606e+00,-2.415145874e+00,-6.891080856e+00,-5.967888832e+00,-3.179450035e+00,-4.569102228e-01,4.878040552e-01,1.102812514e-01,-1.348849833e-01,-4.831420481e-01,-2.018262625e+00,-5.102157116e+00,-4.909089088e+00,1.923461199e+00,8.961185455e+00,1.313399124e+01,1.470538425e+01,7.646673203e+00,2.205620527e+00,-6.467951536e-01,-7.862886786e-01,2.225417197e-01,6.367121935e-01,1.046611071e-01,-2.035691440e-01,-2.232565582e-01,-3.751559496e+00,-8.731048584e+00,-6.329092503e+00,-8.939328790e-01,1.069923592e+01,1.169137192e+01,1.321914005e+01,8.526812553e+00,3.986159325e+00,1.697989583e+00,1.180486917e+00,1.151567578e+00,2.525797486e-01,-2.015412599e-01,-8.074897528e-01,-1.007703495e+01,-1.164700603e+01,-6.719657898e+00,1.531674385e+00,2.079678774e+00,8.525698662e+00,8.362899780e+00,4.713271618e+00,1.966754556e+00,8.357734680e-01,1.304842830e+00,6.886149645e-01,-1.116911769e-01,-1.876516700e+00,-9.470100403e+00,-3.389899969e+00,-4.176543713e+00,-3.824059725e+00,-2.285681069e-01,8.068482876e-01,2.234409809e+00,-1.948280036e-01,-1.197870746e-01,-6.001434289e-03,5.191605091e-01,-1.213281035e+00,-4.353953004e-01,-1.925473452e+00,-2.210558176e+00,-4.779264927e+00,-6.577114105e+00,-2.691355705e+00,-7.067281008e-01,-2.303923965e-01,6.916964054e-02,2.447901070e-01,-1.832085997e-01,-1.725726128e-01,-2.054266214e+00,-5.903618813e+00,-5.667558193e+00,-1.624145985e+00,-1.955956966e-01,1.093798596e-02,2.907172143e-01,-6.338986754e-01,-1.161408067e+00,-4.685803652e-01
3,rock,0,22,18,18,-15.565486907958984,17.608600616455078,14.46562671661377,0.4900667369365692,-1.042648673e+00,-7.843530655e+00,-4.725772381e+00,3.704403937e-01,4.807996750e-01,-3.962703466e+00,-6.530179024e+00,-5.090379119e-01,-6.730343103e-01,-3.789185584e-01,-5.434131622e-01,-1.179420710e+00,-8.318005800e-01,-1.316555500e+01,-8.072288513e+00,-1.150317907e+00,-8.190408945e-01,-2.634927332e-01,-1.611539960e+00,-2.739793539e+00,-4.303472996e+00,-7.545616150e+00,-1.082896423e+01,-4.910348415e+00,-4.409072399e+00,2.872944176e-01,-4.215639234e-01,-1.632494032e-01,-1.651992202e+00,-4.003184795e+00,-6.680062294e+00,-9.974842072e+00,-1.382024670e+01,-7.072910309e+00,-5.233107567e+00,-2.560228348e+00,-2.628894806e+00,-1.022403240e+00,-4.276821613e-01,-3.870913982e-01,-1.114350796e+00,-2.141120911e+00,5.147510171e-01,-4.646432877e+00,-5.241536140e+00,-4.709800720e+00,-3.723637581e+00,6.620036364e-01,-5.265579224e+00,-5.389492035e+00,-4.928680897e+00,-1.174185872e+00,-3.750996292e-01,2.229589075e-01,1.334498644e+00,3.117070496e-01,9.360699654e-01,7.424137592e+00,4.060934544e+00,7.284462452e+00,7.312087059e+00,1.298097801e+01,1.416137695e+00,-3.891462803e+00,-3.311600447e+00,-1.651150107e+00,-6.000000834e-01,-3.567547500e-01,2.752928138e-01,2.049042225e+00,3.182881832e+00,3.504005432e+00,4.548907280e+00,9.959585190e+00,1.242318916e+01,1.579546261e+01,1.760860062e+01,1.129161549e+01,5.033960819e+00,6.020142436e-01,-8.250785470e-01,-6.836336851e-01,-3.481063247e-01,-3.069225550e-01,1.999304891e-01,1.862198830e+00,3.769668102e+00,4.479886055e+00,4.723217010e+00,5.365278244e+00,3.382464886e+00,1.233490849e+01,1.017696190e+01,1.499009418e+01,1.088133907e+01,5.814052582e+00,2.450252295e+00,2.424727231e-01,-2.147690505e-01,3.606653214e-02,1.390013576e+00,3.073593616e+00,4.020193100e+00,3.437096834e+00,1.635366559e+00,-2.181908607e+00,-7.978292942e+00,-2.739830911e-01,7.639912128e+00,8.584968567e+00,5.553642273e+00,2.272899628e+00,8.128245473e-01,1.774985641e-01,-1.697598398e-01,-3.174284101e-01,-1.160243392e+00,2.322726399e-01,1.522323132e+00,2.736711264e+00,5.217244625e-01,-3.260048389e+00,-8.280773163e+00,-1.323792934e+01,-3.578814507e+00,-3.113382339e+00,1.659847975e+00,6.244604588e-01,1.479828119e+00,1.079689145e+00,7.012302876e-01,3.791362792e-02,-1.985998750e+00,-1.516580224e+00,2.291185558e-01,2.006326437e+00,2.580215216e+00,-9.606233835e-01,-3.971598387e+00,-1.319249535e+01,-1.556548691e+01,-1.446134663e+01,-1.322110081e+01,-6.736980915e+00,-3.487899065e+00,2.457511127e-01,7.941424251e-01,8.387535214e-01,-4.714333117e-01,-1.418910861e+00,-3.130788803e+00,-1.243747950e+00,3.056732416e+00,6.096043110e+00,7.442692280e+00,-7.604888916e+00,-5.361434937e+00,-1.403248405e+01,-1.213818741e+01,-7.700089455e+00,-3.611776114e+00,-8.105481863e-01,4.853500128e-01,3.258824050e-01,4.579420015e-02,-4.373958707e-01,-2.103405476e+00,-4.037656784e+00,-1.284254313e+00,5.628058910e+00,1.044633198e+01,6.901330948e+00,8.164381981e+00,-2.687559843e+00,-7.472309113e+00,-6.398375511e+00,-3.371675491e+00,-4.595592618e-01,5.337785482e-01,1.612773389e-01,-8.998972178e-02,-5.958895683e-01,-2.282901764e+00,-5.686927795e+00,-5.429344654e+00,2.181720972e+00,9.814830780e+00,1.446669674e+01,1.588297272e+01,8.035307884e+00,2.174622059e+00,-8.444676399e-01,-9.509156346e-01,1.511883438e-01,6.453748345e-01,1.406715959e-01,-1.634111404e-01,-2.705071270e-01,-4.156353474e+00,-9.665336609e+00,-7.005437851e+00,-1.056821108e+00,1.154849148e+01,1.253433800e+01,1.410654259e+01,9.004261971e+00,4.136242867e+00,1.692755342e+00,1.109965444e+00,1.118553281e+00,2.694279552e-01,-1.691060662e-01,-8.914614916e-01,-1.110639572e+01,-1.285310936e+01,-7.418479919e+00,1.569044948e+00,2.215300322e+00,9.168267250e+00,8.991440773e+00,5.077753544e+00,2.110606670e+00,8.702071905e-01,1.272585154e+00,6.726975441e-01,-9.225124121e-02,-2.037800312e+00,-1.046766472e+01,-3.781090736e+00,-4.588234425e+00,-4.108140469e+00,-1.597943157e-01,1.067422748e+00,2.584385395e+00,-3.958974034e-02,-5.133419111e-02,1.439685654e-02,5.072754025e-01,-1.419462442e+00,-5.745485425e-01,-2.178064585e+00,-2.460750818e+00,-4.982597351e+00,-6.684206009e+00,-2.578919411e+00,-6.515639424e-01,-1.979118288e-01,8.276364207e-02,2.421009541e-01,-3.015449047e-01,-2.844282687e-01,-2.251883030e+00,-6.131709099e+00,-5.747770786e+00,-1.567137837e+00,-1.534492970e-01,4.017737135e-02,2.078638971e-01,-7.493748069e-01,-1.115018129e+00,-4.165537655e-01
