frame_id,gesture,rep,valid_count,invalid_count,retry_count,ds_min,ds_max,ds_abs_p98,rel_l2,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,ds_7,ds_8,ds_9,ds_10,ds_11,ds_12,ds_13,ds_14,ds_15,ds_16,ds_17,ds_18,ds_19,ds_20,ds_21,ds_22,ds_23,ds_24,ds_25,ds_26,ds_27,ds_28,ds_29,ds_30,ds_31,ds_32,ds_33,ds_34,ds_35,ds_36,ds_37,ds_38,ds_39,ds_40,ds_41,ds_42,ds_43,ds_44,ds_45,ds_46,ds_47,ds_48,ds_49,ds_50,ds_51,ds_52,ds_53,ds_54,ds_55,ds_56,ds_57,ds_58,ds_59,ds_60,ds_61,ds_62,ds_63,ds_64,ds_65,ds_66,ds_67,ds_68,ds_69,ds_70,ds_71,ds_72,ds_73,ds_74,ds_75,ds_76,ds_77,ds_78,ds_79,ds_80,ds_81,ds_82,ds_83,ds_84,ds_85,ds_86,ds_87,ds_88,ds_89,ds_90,ds_91,ds_92,ds_93,ds_94,ds_95,ds_96,ds_97,ds_98,ds_99,ds_100,ds_101,ds_102,ds_103,ds_104,ds_105,ds_106,ds_107,ds_108,ds_109,ds_110,ds_111,ds_112,ds_113,ds_114,ds_115,ds_116,ds_117,ds_118,ds_119,ds_120,ds_121,ds_122,ds_123,ds_124,ds_125,ds_126,ds_127,ds_128,ds_129,ds_130,ds_131,ds_132,ds_133,ds_134,ds_135,ds_136,ds_137,ds_138,ds_139,ds_140,ds_141,ds_142,ds_143,ds_144,ds_145,ds_146,ds_147,ds_148,ds_149,ds_150,ds_151,ds_152,ds_153,ds_154,ds_155,ds_156,ds_157,ds_158,ds_159,ds_160,ds_161,ds_162,ds_163,ds_164,ds_165,ds_166,ds_167,ds_168,ds_169,ds_170,ds_171,ds_172,ds_173,ds_174,ds_175,ds_176,ds_177,ds_178,ds_179,ds_180,ds_181,ds_182,ds_183,ds_184,ds_185,ds_186,ds_187,ds_188,ds_189,ds_190,ds_191,ds_192,ds_193,ds_194,ds_195,ds_196,ds_197,ds_198,ds_199,ds_200,ds_201,ds_202,ds_203,ds_204,ds_205,ds_206,ds_207,ds_208,ds_209,ds_210,ds_211,ds_212,ds_213,ds_214,ds_215,ds_216,ds_217,ds_218,ds_219,ds_220,ds_221,ds_222,ds_223,ds_224,ds_225,ds_226,ds_227,ds_228,ds_229,ds_230,ds_231,ds_232,ds_233,ds_234,ds_235,ds_236,ds_237,ds_238,ds_239,ds_240,ds_241,ds_242,ds_243,ds_244,ds_245,ds_246,ds_247,ds_248,ds_249,ds_250,ds_251,ds_252,ds_253,ds_254,ds_255,ds_256,ds_257,ds_258,ds_259,ds_260
0,rock,0,30,10,10,-1.986341953277588,2.3774547576904297,1.9822360277175903,0.2556189298629761,1.020310879e+00,9.515366554e-01,2.437490076e-01,3.898096085e-02,3.111517616e-02,2.153337002e-01,3.111191988e-01,2.084842175e-01,2.911730856e-02,-3.016385436e-01,-2.349289358e-01,-1.116979197e-01,-9.605773538e-02,6.888101101e-01,2.092747986e-01,-5.698646605e-02,-1.670118421e-01,-3.650690317e-01,1.512825489e-02,2.544748485e-01,3.761737943e-01,4.927990735e-01,-2.631045282e-01,-1.948306561e-01,-3.896545172e-01,-1.670752317e-01,-2.032416761e-01,-4.249080420e-01,9.026481211e-02,8.683111072e-01,1.050669193e+00,1.143142462e+00,6.670018435e-01,-7.158638239e-01,-7.953733802e-01,-3.412924409e-01,-2.643277049e-01,-1.586562991e-01,7.695459127e-01,4.408642054e-01,7.172186673e-02,6.456701756e-01,6.288127899e-01,1.101263762e+00,5.660122633e-01,-3.678701520e-01,-9.741809964e-01,-1.216717720e+00,-4.857877195e-01,-1.627701335e-02,4.478601813e-01,1.693162024e-01,8.171686530e-01,5.593689084e-01,-3.217004985e-02,2.684330940e-02,2.212618440e-01,-2.807871997e-01,2.233567238e-01,-5.605208874e-01,-1.175923109e+00,-1.063647985e+00,-7.362847328e-01,2.372172773e-01,9.506312609e-01,4.538609087e-01,8.128332347e-02,8.681971431e-01,6.199675798e-01,-1.506218612e-01,-8.250457048e-01,-7.759610415e-01,-5.134789944e-01,-5.789354444e-01,-5.564350486e-01,-9.679512978e-01,-6.069155931e-01,-3.812997937e-01,3.315157294e-01,1.163911939e+00,1.061385751e+00,3.464630842e-01,-1.247115992e-02,9.050933123e-01,7.482882738e-01,6.642279029e-02,-1.006940603e+00,-1.630863547e+00,-1.558777690e+00,-1.022189736e+00,-1.856498122e-01,-2.958338857e-01,4.223696291e-01,-1.280084252e-03,6.267724037e-01,1.262241721e+00,1.453365922e+00,9.708434939e-01,2.567638457e-01,9.952596426e-01,5.261613131e-01,-4.949270487e-01,-1.508458853e+00,-1.822060347e+00,-1.592301011e+00,-6.206861138e-01,7.423153520e-01,8.504429460e-01,9.116057158e-01,9.425085783e-01,1.239469290e+00,1.179953575e+00,7.609903812e-01,1.709484309e-01,-6.454695761e-02,1.018612385e+00,1.734059930e+00,1.335072994e+00,7.305015326e-01,-8.217566013e-01,-1.278053403e+00,-9.618940353e-01,1.356244087e-01,1.684604406e+00,1.437838674e+00,1.236973643e+00,9.790045023e-01,5.407097936e-01,5.938434005e-01,1.394259334e-01,1.822437346e-02,-1.344465762e-01,1.227746964e+00,2.104808331e+00,1.719915390e+00,8.268591762e-01,-1.672701538e-01,-3.850197196e-01,1.963689327e-01,1.155958295e+00,1.517077208e+00,1.710670114e+00,1.131194353e+00,4.633736014e-01,-5.690473318e-01,-3.407698572e-01,-5.857453942e-01,4.996161908e-02,-4.339529276e-01,1.224536598e-01,1.745409131e+00,2.258468390e+00,1.313756347e+00,1.733273566e-01,-4.302385151e-01,6.948613524e-01,5.048800111e-01,1.037271738e+00,2.767598629e-01,-6.267329454e-01,-1.287673950e+00,-1.124730229e+00,-7.957507372e-01,-9.656597860e-03,2.773773074e-01,-5.763846040e-01,3.593759835e-01,1.997540712e+00,2.370702982e+00,1.166245580e+00,-1.186868250e-01,-5.608904958e-01,-6.806277037e-01,1.649800837e-01,1.066972166e-01,-6.075149775e-01,-1.281525970e+00,-1.288491845e+00,-5.654725432e-01,8.188980818e-02,3.603516519e-01,-5.688182712e-01,1.558243781e-01,1.912303329e+00,2.377454758e+00,1.121088266e+00,-6.410390735e-01,-1.198247552e+00,-1.660131574e+00,-4.793491364e-01,-4.747375473e-02,-1.358539164e-01,-6.761927009e-01,-1.012642622e+00,-5.647544265e-01,1.798870713e-01,4.524819255e-01,-7.113885283e-01,4.166395068e-01,1.965811849e+00,1.701505542e+00,-3.314392269e-02,-1.559339404e+00,-1.986341953e+00,-1.314201593e+00,-1.614089906e-01,3.898051977e-01,4.008755684e-01,-2.438647300e-01,-1.949072778e-01,2.676206529e-01,5.095009804e-01,-5.188553929e-01,1.245766044e+00,1.507531166e+00,1.299905628e-01,-1.247339129e+00,-1.560672760e+00,-1.555329919e+00,-5.136545300e-01,6.264480948e-01,9.605334401e-01,7.239376903e-01,3.257423639e-01,2.685810328e-01,5.615682602e-01,-3.302118182e-01,1.250787020e+00,3.624164462e-01,-4.568913877e-01,-6.533781886e-01,-1.222753763e+00,-4.688760638e-01,4.397552907e-01,8.173396587e-01,6.823918819e-01,1.268437505e-01,-6.784539670e-02,6.085115075e-01,4.470826387e-01,2.692878544e-01,1.154705882e-01,-3.613880873e-01,1.763546765e-01,4.811606407e-01,6.297711283e-02,-1.859663725e-01,-3.880739212e-01,-5.440746546e-01,3.864075840e-01,3.758548200e-01,1.948088109e-01,3.140043914e-01,2.264206707e-01,7.414332032e-02,-4.040488899e-01,-5.126389861e-01,4.287687838e-01,4.242278039e-01,-3.346824944e-01,-3.785338998e-01
1,rock,0,31,9,9,-1.9134520292282104,2.1718971729278564,1.8312487602233887,0.2475961297750473,1.010714054e+00,9.476379156e-01,2.384572774e-01,9.680421650e-02,4.301847890e-02,2.488057017e-01,3.537924588e-01,1.598033309e-01,-3.135951608e-02,-1.959244460e-01,-1.272197962e-01,-1.000700146e-02,1.874931157e-03,7.627458572e-01,2.412727922e-01,-8.839996159e-02,-1.738738716e-01,-2.654150724e-01,6.471612304e-02,2.867476642e-01,4.218146801e-01,5.716117024e-01,-6.625994295e-02,-1.324155629e-01,-2.894718349e-01,-1.826715767e-01,-1.914522946e-01,-3.362538815e-01,9.869778156e-02,7.524555922e-01,9.745163918e-01,1.106678247e+00,7.602889538e-01,-4.899622798e-01,-5.735132694e-01,-2.720201015e-01,-1.969923675e-01,-1.335308552e-01,6.538699269e-01,3.309029341e-01,3.605318815e-02,4.887099862e-01,4.197267890e-01,9.514489174e-01,5.524281263e-01,-2.042870820e-01,-7.146173716e-01,-9.647811055e-01,-3.117776513e-01,7.623439282e-02,4.684627950e-01,1.641649157e-01,7.219933271e-01,4.754624367e-01,-9.874136746e-02,-9.462103248e-02,2.948078513e-02,-4.337433875e-01,1.006412655e-01,-5.282906294e-01,-1.011129141e+00,-9.922010899e-01,-5.817936063e-01,2.900767028e-01,8.643701673e-01,4.094614089e-01,7.350547612e-02,7.919621468e-01,5.695627332e-01,-1.382822096e-01,-8.195463419e-01,-8.608853817e-01,-6.556208134e-01,-6.694186926e-01,-6.287794709e-01,-9.523137808e-01,-6.718963981e-01,-4.334303737e-01,2.299042046e-01,9.726600647e-01,9.020416737e-01,2.967427969e-01,-1.337596215e-02,8.510458469e-01,7.219935656e-01,1.268994659e-01,-8.834376335e-01,-1.541725636e+00,-1.553384423e+00,-1.069568396e+00,-2.312888503e-01,-3.715289533e-01,2.567424774e-01,-1.860482693e-01,3.500937223e-01,9.446951747e-01,1.151727796e+00,7.992953062e-01,2.124103010e-01,9.915046692e-01,6.036217809e-01,-3.477832973e-01,-1.339018941e+00,-1.695373893e+00,-1.524097323e+00,-5.950636864e-01,7.195860147e-01,7.506251335e-01,6.252078414e-01,5.845648050e-01,8.651351333e-01,8.960120082e-01,6.121194363e-01,1.404664367e-01,-5.986551940e-02,9.881955385e-01,1.727569222e+00,1.390674591e+00,7.971888781e-01,-7.085634470e-01,-1.187883496e+00,-8.926355839e-01,1.609899402e-01,1.594045639e+00,1.237759233e+00,9.545751214e-01,6.354534626e-01,3.086174130e-01,4.211235344e-01,1.119792387e-01,3.250683844e-02,-1.160470322e-01,1.190296769e+00,2.058904648e+00,1.658557177e+00,7.800304890e-01,-1.912224889e-01,-3.855613470e-01,1.812102646e-01,1.138639450e+00,1.457369924e+00,1.555877090e+00,9.671880007e-01,2.865242958e-01,-5.726918578e-01,-3.479765356e-01,-4.783080518e-01,6.678423285e-02,-4.420768321e-01,7.818802446e-02,1.623534203e+00,2.090104818e+00,1.144074321e+00,5.532884225e-02,-4.957603812e-01,6.702994108e-01,4.602197707e-01,9.581570625e-01,2.219193578e-01,-5.877897739e-01,-1.122178793e+00,-9.630619884e-01,-6.398471594e-01,6.331219338e-03,2.386561036e-01,-5.949215889e-01,2.845310569e-01,1.819410563e+00,2.135643721e+00,9.658396840e-01,-2.368503362e-01,-5.936120152e-01,-7.283754349e-01,1.003320217e-01,7.247517258e-02,-5.381796360e-01,-1.082743287e+00,-1.055494547e+00,-4.409503043e-01,7.639470696e-02,2.994763255e-01,-5.971680880e-01,8.273243159e-02,1.732900977e+00,2.171897173e+00,9.739000201e-01,-6.772308350e-01,-1.231417894e+00,-1.660164237e+00,-5.748329163e-01,-1.408841163e-01,-1.530312300e-01,-5.488105416e-01,-7.898833752e-01,-4.247813821e-01,1.557106227e-01,3.682053387e-01,-7.353234887e-01,3.368287683e-01,1.834208250e+00,1.598520875e+00,2.598569263e-03,-1.507637739e+00,-1.913452029e+00,-1.363478422e+00,-3.076348603e-01,2.596864700e-01,3.755790889e-01,-1.108730510e-01,-6.388328969e-02,2.398687154e-01,4.103448093e-01,-5.535441637e-01,1.202100039e+00,1.506461501e+00,2.452353239e-01,-1.108362794e+00,-1.416233540e+00,-1.524121046e+00,-6.208717823e-01,4.466557503e-01,8.301510811e-01,7.025546432e-01,4.105838239e-01,3.114115894e-01,4.582239389e-01,-3.673347533e-01,1.288693547e+00,4.302193224e-01,-3.217360675e-01,-5.334842801e-01,-1.118837595e+00,-4.981088638e-01,2.974407077e-01,7.111679316e-01,6.436172724e-01,1.837845296e-01,4.570207745e-02,6.385776997e-01,4.706037343e-01,3.161121011e-01,1.610825062e-01,-3.060712516e-01,1.514800936e-01,4.042903781e-01,9.990803152e-02,-1.049026921e-01,-2.736415863e-01,-4.103131890e-01,3.972939253e-01,3.687937558e-01,2.038494349e-01,2.993649244e-01,2.243001610e-01,9.623591602e-02,-3.039772511e-01,-3.941714466e-01,3.955971897e-01,3.820759952e-01,-2.626555264e-01,-2.912974656e-01
2,rock,0,32,8,9,-1.4557212591171265,2.164280891418457,1.7231740951538086,0.26286178827285767,9.965507984e-01,1.010968328e+00,-9.631827474e-02,8.585911989e-02,7.336237282e-02,2.441762686e-01,-1.628233790e-01,3.013117611e-02,-1.352678537e-01,-1.729225218e-01,-1.108197495e-01,-4.553810507e-02,3.334954381e-04,-2.910459340e-01,-4.078569412e-01,-2.083855569e-01,-2.376606613e-01,-2.434466481e-01,-6.024499983e-02,6.014184654e-02,7.250897586e-02,-2.134637907e-02,-8.558584452e-01,-4.748799503e-01,-5.246181488e-01,-1.744856387e-01,-1.918220371e-01,-3.252894878e-01,-6.267416477e-02,3.413068354e-01,3.387653232e-01,2.005140483e-01,-3.812142015e-01,-8.980962038e-01,-7.570940256e-01,-3.581543267e-01,-2.320903689e-01,-1.159517840e-01,5.546226501e-01,1.626195461e-01,-1.463176310e-01,2.301426977e-01,4.820908010e-01,4.632737637e-01,1.044471562e-02,-6.569128036e-01,-9.874273539e-01,-8.880006671e-01,-3.697060347e-01,7.648999244e-02,4.784680605e-01,1.189457774e-01,6.515958309e-01,4.142314792e-01,-1.131677255e-01,-1.585979611e-01,1.456498802e-01,4.301472306e-01,3.947902620e-01,-9.389923513e-02,-6.197631359e-01,-3.235157132e-01,-3.667621017e-01,4.188101292e-01,9.632246494e-01,4.014157653e-01,2.791789174e-02,7.390140891e-01,5.447942019e-01,-4.652049020e-02,-5.854074955e-01,-4.415480494e-01,-6.448969245e-03,5.284800529e-01,4.173008204e-01,4.495511204e-02,2.644085884e-01,8.359121531e-02,5.557196140e-01,1.160686851e+00,9.716984034e-01,2.793682814e-01,-5.644959956e-02,8.154587150e-01,7.111554146e-01,2.178311199e-01,-6.127214432e-01,-1.064192891e+00,-8.022115827e-01,-8.776500076e-02,5.819416046e-01,6.551720500e-01,7.472839952e-01,3.497237563e-01,6.634942889e-01,1.140889883e+00,1.230476141e+00,8.227641582e-01,1.928288639e-01,9.874967337e-01,6.567617655e-01,-2.134846151e-01,-1.050110817e+00,-1.305794001e+00,-9.886009097e-01,-1.977696121e-01,6.226950288e-01,9.973150492e-01,6.734112501e-01,5.741083622e-01,8.153746724e-01,8.447617292e-01,6.063426733e-01,1.310437620e-01,-9.377557784e-02,9.683724046e-01,1.702806473e+00,1.387384534e+00,7.225364447e-01,-7.706888914e-01,-1.304658651e+00,-9.850451350e-01,-3.180200458e-01,9.809722900e-01,9.392983913e-01,4.520376325e-01,2.644522190e-01,3.590922058e-02,3.335421383e-01,1.235700026e-01,6.399329752e-02,-1.354539841e-01,1.149901748e+00,1.943524957e+00,1.421100020e+00,4.369243383e-01,-7.030410171e-01,-1.031304598e+00,-6.303815842e-01,3.405250907e-01,6.114035249e-01,7.637672424e-01,2.231438756e-01,-2.666229904e-01,-8.600122929e-01,-4.616943002e-01,-4.448252320e-01,1.196215898e-01,-4.482899904e-01,5.384333804e-02,1.529007316e+00,1.830967903e+00,6.798682809e-01,-5.430409312e-01,-1.064471602e+00,-1.298924685e-01,-8.907064795e-03,3.831766844e-01,-2.162037194e-01,-8.658020496e-01,-1.217381239e+00,-9.969907999e-01,-5.779500604e-01,3.381546214e-02,2.517738938e-01,-6.039905548e-01,2.518425286e-01,1.716187477e+00,1.931690335e+00,6.193192005e-01,-4.862789512e-01,-9.260151386e-01,-5.933509469e-01,1.001073718e-01,6.149604172e-02,-5.109804869e-01,-1.015258670e+00,-9.717559218e-01,-3.792260587e-01,8.573473990e-02,2.914735377e-01,-6.088178158e-01,6.398316473e-02,1.696997881e+00,2.164280891e+00,9.542494416e-01,-5.368303061e-01,-1.225429893e+00,-1.345185280e+00,-1.423561126e-01,2.400891036e-01,1.516210437e-01,-3.218088150e-01,-6.277115345e-01,-3.531042933e-01,1.473739892e-01,3.386699259e-01,-7.484092116e-01,3.429919183e-01,1.907387853e+00,1.724920750e+00,2.261969894e-01,-1.168930888e+00,-1.455721259e+00,-8.488623500e-01,1.656266153e-01,5.978268981e-01,5.568369627e-01,4.759936035e-02,-5.014315248e-03,2.133831978e-01,3.609704971e-01,-5.656998158e-01,1.291555762e+00,1.682552457e+00,3.975781798e-01,-8.237822056e-01,-1.190901995e+00,-1.183792353e+00,-3.248733282e-01,5.750299692e-01,8.430545926e-01,6.566637158e-01,4.261050820e-01,2.749155462e-01,3.877971768e-01,-3.690924346e-01,1.392537832e+00,4.604660571e-01,-2.533607781e-01,-5.842181444e-01,-1.091871500e+00,-6.049814820e-01,1.898823678e-01,5.212641954e-01,5.228769779e-01,1.539144963e-01,5.500649288e-02,6.568564177e-01,4.677013457e-01,3.022015393e-01,1.114907488e-01,-5.670601130e-01,-3.792353272e-01,4.892887548e-02,4.273270816e-02,-9.060856700e-02,-2.146317065e-01,-3.278528452e-01,3.731088936e-01,3.180404902e-01,8.155119419e-02,-1.342357397e-01,-2.017602473e-01,-3.116381541e-02,-2.425145060e-01,-3.068327010e-01,3.399520814e-01,2.681652904e-01,-2.708162665e-01,-2.480529547e-01
3,rock,0,32,8,8,-1.3442137241363525,2.0859603881835938,1.7326298952102661,0.2585837244987488,1.018032312e+00,1.029549241e+00,-1.470935643e-01,4.895765334e-02,9.397318959e-02,2.222934812e-01,-2.090308964e-01,-1.892875135e-02,-1.594916284e-01,-1.429357082e-01,-8.079293370e-02,-2.416758239e-02,2.480722219e-02,-3.881455660e-01,-4.616492391e-01,-2.246922553e-01,-2.408102155e-01,-2.162368298e-01,-7.407184690e-02,2.827702835e-02,3.351837397e-02,-7.286904752e-02,-8.587827682e-01,-4.835381806e-01,-5.130963326e-01,-1.728665680e-01,-1.855471432e-01,-3.046962917e-01,-9.984734654e-02,2.314631343e-01,2.205332816e-01,7.838064432e-02,-4.687447548e-01,-8.575154543e-01,-7.099150419e-01,-3.458824456e-01,-2.228040546e-01,-1.108266786e-01,5.008015633e-01,8.584903181e-02,-2.087290585e-01,1.176014543e-01,4.228058457e-01,3.601174355e-01,-2.388328314e-02,-6.113190055e-01,-9.015045166e-01,-7.839397788e-01,-3.480224311e-01,6.587177515e-02,4.374309778e-01,1.051170826e-01,6.080442667e-01,3.765123487e-01,-1.463427544e-01,-2.323265821e-01,8.245410025e-02,5.190578699e-01,4.315139353e-01,2.865090035e-02,-4.749043584e-01,-2.116717100e-01,-3.215182722e-01,3.813828230e-01,8.813263774e-01,3.653384745e-01,1.962490007e-02,7.018691897e-01,5.268974304e-01,-2.127023414e-02,-5.515764356e-01,-4.198369980e-01,3.680372983e-02,6.783959866e-01,5.737703443e-01,2.167302370e-01,3.711388707e-01,9.314791858e-02,4.985120893e-01,1.050304174e+00,8.876853585e-01,2.533850074e-01,-5.795542523e-02,7.861802578e-01,7.049191594e-01,2.707538307e-01,-5.124073029e-01,-9.615148902e-01,-7.002675533e-01,2.776708081e-02,6.599037051e-01,7.774569392e-01,7.468853593e-01,3.379114270e-01,5.684393644e-01,1.004869699e+00,1.103872538e+00,7.539728880e-01,1.774849296e-01,9.948590398e-01,7.197188735e-01,-1.152718142e-01,-9.365820885e-01,-1.216992021e+00,-9.207175374e-01,-1.824854463e-01,5.452269912e-01,9.738471508e-01,5.761005878e-01,4.451445639e-01,6.751613617e-01,7.492992878e-01,5.671620965e-01,1.324250698e-01,-8.897672594e-02,9.506278038e-01,1.730722904e+00,1.447361588e+00,7.620325089e-01,-7.502368093e-01,-1.344213724e+00,-1.046751380e+00,-4.665611088e-01,8.378019929e-01,8.261606097e-01,3.221267164e-01,1.363276392e-01,-2.435328811e-02,3.036475182e-01,1.547244638e-01,9.810526669e-02,-1.189395264e-01,1.173799276e+00,1.952548027e+00,1.378392458e+00,3.497726321e-01,-8.542844653e-01,-1.224221945e+00,-8.470488787e-01,1.541328132e-01,4.663865566e-01,6.303916574e-01,1.424515843e-01,-3.154282272e-01,-8.100987077e-01,-4.138353169e-01,-3.655591607e-01,1.499883533e-01,-4.288761020e-01,6.172151491e-02,1.501226664e+00,1.733106613e+00,4.964273274e-01,-7.646385431e-01,-1.260402560e+00,-3.044259846e-01,-7.931084931e-02,3.419806957e-01,-1.945331246e-01,-7.928979397e-01,-1.101674318e+00,-8.907181621e-01,-5.058194995e-01,3.879549354e-02,2.284898311e-01,-5.898407102e-01,2.460716218e-01,1.653668046e+00,1.797305822e+00,4.339546263e-01,-6.307376623e-01,-1.023490906e+00,-5.552998185e-01,1.436785609e-01,1.294831783e-01,-4.175615013e-01,-9.036436081e-01,-8.742585182e-01,-3.481974006e-01,6.800714135e-02,2.520330548e-01,-5.967996120e-01,6.079915911e-02,1.642588019e+00,2.085960388e+00,8.723086715e-01,-5.470856428e-01,-1.267450690e+00,-1.276392698e+00,-5.200463906e-02,3.147933483e-01,2.018313408e-01,-2.768700719e-01,-5.854073167e-01,-3.466806710e-01,1.076404080e-01,2.838443816e-01,-7.331104279e-01,3.440023661e-01,1.891245127e+00,1.712780952e+00,2.861788273e-01,-1.080735803e+00,-1.307255626e+00,-7.350493073e-01,2.119509578e-01,5.784849524e-01,4.817982316e-01,-6.374816410e-03,-7.454821467e-02,1.454809308e-01,2.928388715e-01,-5.516310334e-01,1.319900036e+00,1.733804822e+00,4.828156233e-01,-6.900358796e-01,-1.047245741e+00,-1.059421420e+00,-2.870964706e-01,5.004546046e-01,7.147301435e-01,5.323472023e-01,3.011085093e-01,1.768895686e-01,3.014393151e-01,-3.511205018e-01,1.427043319e+00,4.785164595e-01,-1.713618189e-01,-5.182390213e-01,-9.932368398e-01,-5.970939398e-01,1.110807210e-01,4.092991054e-01,4.257888794e-01,1.286718994e-01,2.991284430e-02,6.437362432e-01,4.480500817e-01,3.003107607e-01,1.100478992e-01,-5.592798591e-01,-4.516454935e-01,-3.990828991e-02,3.920947760e-02,-6.058344245e-02,-1.598492265e-01,-2.541337609e-01,3.456695974e-01,2.802979350e-01,5.298234895e-02,-2.061253637e-01,-2.562553287e-01,-4.001217335e-02,-1.784062386e-01,-2.277386785e-01,2.889573872e-01,2.088414282e-01,-2.216575146e-01,-1.883033961e-01
4,rock,0,32,8,11,-1.3580995798110962,1.997318983078003,1.6963446140289307,0.25836288928985596,9.980777502e-01,1.021906018e+00,-1.106508225e-01,3.627694026e-02,6.235216558e-02,2.286027521e-01,-1.814225316e-01,-5.273201689e-02,-1.869237274e-01,-1.109303012e-01,-4.478436708e-02,1.404924691e-02,6.385672837e-02,-3.351751566e-01,-4.410990179e-01,-2.429186404e-01,-2.531616986e-01,-1.897145063e-01,-6.264643371e-02,3.922497481e-02,5.636680499e-02,-2.769288421e-02,-7.803334594e-01,-4.626998305e-01,-4.830494821e-01,-1.905357540e-01,-1.928882599e-01,-2.864800990e-01,-1.083844677e-01,1.872886568e-01,2.012078017e-01,8.243803680e-02,-4.126589298e-01,-7.815647125e-01,-6.424030066e-01,-3.313696682e-01,-2.099220008e-01,-1.132093221e-01,4.654152989e-01,2.737163007e-02,-2.462588251e-01,4.868894815e-02,3.418552876e-01,3.084722459e-01,-3.008991480e-02,-5.637674928e-01,-8.262032866e-01,-7.247921228e-01,-2.992831767e-01,8.587142825e-02,4.389242828e-01,1.072443500e-01,5.807561278e-01,3.420084715e-01,-1.950963736e-01,-2.997322083e-01,6.724208593e-03,4.458189607e-01,3.643874526e-01,-4.518003203e-03,-4.657048881e-01,-2.448274195e-01,-2.950268090e-01,3.822715580e-01,8.388432860e-01,3.466751277e-01,1.669999957e-02,6.790848374e-01,5.060096979e-01,-3.394283727e-02,-5.644471049e-01,-4.495617151e-01,-1.049788296e-02,6.068840027e-01,4.916313291e-01,1.464318335e-01,2.725755870e-01,3.783484548e-02,4.412562549e-01,9.672998190e-01,8.171102405e-01,2.276436687e-01,-6.357883662e-02,7.668472528e-01,6.898499131e-01,2.771085501e-01,-4.729243815e-01,-9.103468657e-01,-6.686697006e-01,1.755922288e-02,6.106576324e-01,6.804566383e-01,6.374385357e-01,2.367669642e-01,4.621049166e-01,8.872833252e-01,9.868113995e-01,6.728431582e-01,1.458073556e-01,9.806933403e-01,7.297132611e-01,-6.189744174e-02,-8.468775749e-01,-1.116737366e+00,-8.435831666e-01,-1.556440890e-01,5.155199766e-01,8.923432827e-01,4.750243425e-01,3.450545967e-01,5.659311414e-01,6.420699954e-01,4.803067148e-01,9.038421512e-02,-9.948554635e-02,9.322099090e-01,1.701348901e+00,1.441240907e+00,7.883897424e-01,-6.611171365e-01,-1.240727663e+00,-9.666522741e-01,-4.445437193e-01,7.912318110e-01,7.528492808e-01,2.830550969e-01,8.414955437e-02,-6.677811593e-02,2.224832028e-01,8.298701793e-02,4.316704720e-02,-1.351612061e-01,1.144998789e+00,1.917891622e+00,1.364581585e+00,3.662217259e-01,-8.106524944e-01,-1.191184878e+00,-8.747712970e-01,1.263929158e-01,4.356742501e-01,6.130036116e-01,1.725415587e-01,-2.834291458e-01,-7.635392547e-01,-4.337711334e-01,-3.836881816e-01,1.065351442e-01,-4.236870110e-01,5.268958956e-02,1.452084780e+00,1.676327109e+00,4.540757835e-01,-8.017647266e-01,-1.320558310e+00,-3.567119837e-01,-1.338628083e-01,3.533525169e-01,-1.243537068e-01,-7.037240267e-01,-1.023338079e+00,-8.570806980e-01,-4.944918454e-01,3.284194320e-02,2.249526531e-01,-5.808244944e-01,2.306116521e-01,1.590360522e+00,1.705869555e+00,3.487031162e-01,-7.180616856e-01,-1.106177568e+00,-6.368384957e-01,1.116136163e-01,1.631693840e-01,-3.435426354e-01,-8.276789784e-01,-8.320732117e-01,-3.398194313e-01,6.521371752e-02,2.487686723e-01,-5.859716535e-01,5.353106558e-02,1.580852270e+00,1.997318983e+00,7.875260711e-01,-6.194934845e-01,-1.356721878e+00,-1.358099580e+00,-1.176649854e-01,2.879593372e-01,2.120336592e-01,-2.473208606e-01,-5.612541437e-01,-3.428098857e-01,9.987948090e-02,2.759860754e-01,-7.154036760e-01,3.364265859e-01,1.841176867e+00,1.653148770e+00,2.628387213e-01,-1.126357794e+00,-1.330383658e+00,-7.982155681e-01,1.520908475e-01,5.348023772e-01,4.469659328e-01,-2.401412092e-02,-9.858427197e-02,1.269525886e-01,2.787205279e-01,-5.356599092e-01,1.311594009e+00,1.717824459e+00,5.031862259e-01,-6.703726649e-01,-1.004718661e+00,-1.057387114e+00,-3.187215924e-01,4.509665966e-01,6.650497913e-01,4.912194610e-01,2.559451759e-01,1.437919438e-01,2.783161104e-01,-3.337712288e-01,1.418108702e+00,4.765591919e-01,-1.343595684e-01,-4.666543305e-01,-9.342600703e-01,-5.644975305e-01,9.718489647e-02,3.937561512e-01,4.054256082e-01,1.265516132e-01,2.110876516e-02,6.205748320e-01,4.243700802e-01,2.926946878e-01,1.105174720e-01,-5.010334253e-01,-3.834212124e-01,-1.309348457e-02,5.671992153e-02,-4.074224085e-02,-1.376291662e-01,-2.304667383e-01,3.203873336e-01,2.532083094e-01,4.968607053e-02,-1.670006216e-01,-1.961167157e-01,-1.035197359e-02,-1.459708512e-01,-1.948798895e-01,2.537076175e-01,1.814984232e-01,-1.789278239e-01,-1.519768685e-01
