frame_id,gesture,rep,valid_count,invalid_count,retry_count,ds_min,ds_max,ds_abs_p98,rel_l2,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,ds_7,ds_8,ds_9,ds_10,ds_11,ds_12,ds_13,ds_14,ds_15,ds_16,ds_17,ds_18,ds_19,ds_20,ds_21,ds_22,ds_23,ds_24,ds_25,ds_26,ds_27,ds_28,ds_29,ds_30,ds_31,ds_32,ds_33,ds_34,ds_35,ds_36,ds_37,ds_38,ds_39,ds_40,ds_41,ds_42,ds_43,ds_44,ds_45,ds_46,ds_47,ds_48,ds_49,ds_50,ds_51,ds_52,ds_53,ds_54,ds_55,ds_56,ds_57,ds_58,ds_59,ds_60,ds_61,ds_62,ds_63,ds_64,ds_65,ds_66,ds_67,ds_68,ds_69,ds_70,ds_71,ds_72,ds_73,ds_74,ds_75,ds_76,ds_77,ds_78,ds_79,ds_80,ds_81,ds_82,ds_83,ds_84,ds_85,ds_86,ds_87,ds_88,ds_89,ds_90,ds_91,ds_92,ds_93,ds_94,ds_95,ds_96,ds_97,ds_98,ds_99,ds_100,ds_101,ds_102,ds_103,ds_104,ds_105,ds_106,ds_107,ds_108,ds_109,ds_110,ds_111,ds_112,ds_113,ds_114,ds_115,ds_116,ds_117,ds_118,ds_119,ds_120,ds_121,ds_122,ds_123,ds_124,ds_125,ds_126,ds_127,ds_128,ds_129,ds_130,ds_131,ds_132,ds_133,ds_134,ds_135,ds_136,ds_137,ds_138,ds_139,ds_140,ds_141,ds_142,ds_143,ds_144,ds_145,ds_146,ds_147,ds_148,ds_149,ds_150,ds_151,ds_152,ds_153,ds_154,ds_155,ds_156,ds_157,ds_158,ds_159,ds_160,ds_161,ds_162,ds_163,ds_164,ds_165,ds_166,ds_167,ds_168,ds_169,ds_170,ds_171,ds_172,ds_173,ds_174,ds_175,ds_176,ds_177,ds_178,ds_179,ds_180,ds_181,ds_182,ds_183,ds_184,ds_185,ds_186,ds_187,ds_188,ds_189,ds_190,ds_191,ds_192,ds_193,ds_194,ds_195,ds_196,ds_197,ds_198,ds_199,ds_200,ds_201,ds_202,ds_203,ds_204,ds_205,ds_206,ds_207,ds_208,ds_209,ds_210,ds_211,ds_212,ds_213,ds_214,ds_215,ds_216,ds_217,ds_218,ds_219,ds_220,ds_221,ds_222,ds_223,ds_224,ds_225,ds_226,ds_227,ds_228,ds_229,ds_230,ds_231,ds_232,ds_233,ds_234,ds_235,ds_236,ds_237,ds_238,ds_239,ds_240,ds_241,ds_242,ds_243,ds_244,ds_245,ds_246,ds_247,ds_248,ds_249,ds_250,ds_251,ds_252,ds_253,ds_254,ds_255,ds_256,ds_257,ds_258,ds_259,ds_260
0,paper,0,22,18,19,-45.81406021118164,44.51585388183594,39.500282287597656,0.3631455898284912,1.425848722e+00,-1.315955257e+01,-2.117397189e-01,-8.501584083e-02,-1.459590197e+00,-2.693316841e+01,-1.454455972e+00,5.613059998e-01,1.330362916e+00,-1.108767152e+00,-1.398572445e+00,-1.591930866e+00,-1.935927629e+00,-2.220190525e+00,-1.935046196e+00,3.887689710e-01,-9.765964746e-01,-8.735985756e-01,5.355697498e-02,6.304280162e-01,5.782286525e-01,-5.604236722e-01,-4.828649998e+00,-4.384031296e+00,-8.754603386e+00,6.535924077e-01,-2.488473892e+00,-6.412895918e-01,5.476205349e-01,4.206177235e+00,4.928249359e+00,6.441781044e+00,1.909510016e+00,-1.108691120e+01,-1.871351814e+01,-9.170649529e+00,-1.354493046e+01,-7.568136692e+00,6.453740001e-01,8.050749898e-01,5.620503426e-01,2.154149532e+00,5.816618919e+00,1.075977707e+01,1.417025185e+01,1.010826015e+01,3.081371784e-01,-3.183264017e+00,-3.062842751e+01,-3.636842728e+01,-3.718645859e+01,-5.673932552e+00,2.090332955e-01,4.479435086e-01,-4.105049372e-01,-8.174901605e-01,-6.403885484e-01,5.069780827e+00,1.700113678e+01,2.465415382e+01,1.939518929e+01,2.388890076e+01,-1.713438797e+01,-4.581406021e+01,-4.089552689e+01,-1.472032166e+01,-2.042839527e+00,-1.532137990e-01,2.738809884e-01,-4.692714512e-01,-3.674781084e+00,-6.668751240e+00,-5.091288567e+00,4.722009182e+00,2.201925468e+01,3.408078384e+01,4.208549118e+01,1.179918385e+01,-1.519740677e+01,-3.132098198e+01,-2.355024910e+01,-7.565495491e+00,-5.498732924e-01,-4.001339972e-01,3.205395341e-01,7.665443420e-01,-2.393123388e+00,-8.921386719e+00,-1.472683334e+01,-1.307242393e+01,-7.109380245e+00,2.385066414e+01,3.723590469e+01,4.006636810e+01,1.921378708e+01,-4.976321220e+00,-1.167561531e+01,-1.239857006e+01,-4.411304951e+00,7.961940169e-01,2.580821037e+00,1.478749633e+00,-4.633544445e+00,-1.227874470e+01,-2.155330276e+01,-2.487233925e+01,-2.120321655e+01,7.277227402e+00,4.451585388e+01,4.093093872e+01,1.889082718e+01,2.240663290e+00,-5.221011639e+00,-2.925413609e+00,-2.686781287e-01,-3.429091275e-01,2.481427431e+00,4.466577530e+00,6.423388481e+00,2.259840518e-01,-1.155048466e+01,-2.347738075e+01,-2.659157753e+01,-1.307812881e+01,2.090738487e+01,3.254764175e+01,3.674408722e+01,2.322406960e+01,7.387625217e+00,5.727915168e-01,-2.316945553e+00,-9.821809828e-02,2.337886572e+00,6.074502468e+00,9.631941795e+00,1.044689465e+01,6.261794090e+00,-7.320175648e+00,-1.402165127e+01,-2.760847855e+01,-2.535062599e+01,-1.880580902e+00,7.823870182e+00,2.369038963e+01,2.024827385e+01,1.435971928e+01,5.780204296e+00,-1.102562904e+00,9.915827513e-01,4.665911794e-01,1.508686066e+00,8.202827454e+00,1.514089298e+01,1.556823730e+01,1.080902958e+01,-2.149981880e+01,-2.064344025e+01,-1.901318741e+01,-3.058706522e+00,8.902097702e+00,1.187244606e+01,1.205943966e+01,4.837035179e+00,5.516148806e-01,-1.086328149e+00,6.146482229e-01,-5.843362212e-01,-2.334163487e-01,7.411880970e+00,1.906612206e+01,2.182584381e+01,9.785044193e-01,-5.143205643e+00,-2.097972107e+01,-1.889209747e+01,-7.332621574e+00,2.380204201e+00,5.961940289e+00,2.673828363e+00,3.183936775e-01,-9.558289051e-01,2.555887103e-01,-1.742804289e+00,-4.856966019e+00,-2.999350548e+00,1.017053986e+01,1.854291916e+01,2.047162628e+01,1.451736736e+01,-9.493559837e+00,-1.611011505e+01,-1.346898365e+01,-5.670051098e+00,5.788158178e-01,1.977973223e+00,1.604971141e-01,-8.633325100e-01,6.355448961e-01,-5.294987202e+00,-1.328004456e+01,-7.715476990e+00,6.740989685e-01,1.681462288e+01,1.459974384e+01,6.745480537e+00,-4.220143795e+00,-8.947558403e+00,-6.832884312e+00,-3.310777903e+00,-3.782491758e-02,1.673921496e-01,-5.800172687e-01,-3.279586136e-01,-1.767199135e+01,-1.985373306e+01,-1.091893482e+01,3.534714460e+00,4.954406738e+00,1.055069542e+01,5.715403557e+00,-6.517523527e-01,-3.305676699e+00,-2.337612152e+00,-2.007404327e+00,-8.700804412e-02,-2.173753381e-01,-2.348745823e+00,-1.747569275e+01,-5.950791359e+00,-5.168923378e+00,-1.974339247e+00,4.075349331e+00,5.609410286e+00,3.927927256e+00,4.755763113e-01,-9.389368296e-01,-8.107634783e-01,-6.098294854e-01,-3.018422842e+00,-1.228783011e+00,-2.903164864e+00,-2.202027082e+00,2.051036060e-01,1.772203922e+00,2.466985941e+00,-5.658285022e-01,-7.064034939e-01,-6.203933954e-01,-2.971827090e-01,-3.263480365e-01,2.499130070e-01,-6.281329989e-01,4.052710906e-02,1.562148780e-01,-2.088681161e-01,-8.951585889e-01,-7.980585694e-01,9.327958226e-01,7.600565553e-01,-9.848185182e-01,-9.555234313e-01
1,paper,0,21,19,21,-48.664344787597656,47.38546371459961,41.77577209472656,0.4832485020160675,1.484099865e+00,-1.439363956e+01,-4.929564953e+00,-1.296270788e-01,-1.275050282e+00,-2.883781433e+01,-2.810513735e+00,5.364125371e-01,1.377555370e+00,-1.619500160e+00,-1.915449977e+00,-2.177138090e+00,-2.427615881e+00,-4.814880848e+00,-3.470080614e+00,2.321785986e-01,-1.187748671e+00,-1.385427117e+00,-4.757485092e-01,4.403641075e-02,-2.831981182e-01,-2.078570604e+00,-6.875090599e+00,-5.528111458e+00,-1.006290054e+01,7.176761627e-01,-2.733779430e+00,-1.156819701e+00,1.131106541e-01,4.165313244e+00,4.366746426e+00,5.499189377e+00,-1.593173742e-01,-1.289084911e+01,-2.061498260e+01,-1.014262772e+01,-1.472903347e+01,-8.157707214e+00,1.197951913e+00,9.972385764e-01,2.289189398e-01,2.304957390e+00,7.421627522e+00,1.167880249e+01,1.525573063e+01,1.070915890e+01,1.534734368e-01,-2.880018711e+00,-3.309896088e+01,-3.904456711e+01,-3.968846893e+01,-6.071718693e+00,7.736954093e-01,8.929988742e-01,-3.389966190e-01,-8.449470401e-01,4.326778650e-02,7.943770885e+00,2.042065239e+01,2.889040756e+01,2.272280884e+01,2.772154808e+01,-1.767119408e+01,-4.866434479e+01,-4.326336288e+01,-1.557972145e+01,-2.185297728e+00,4.076691866e-01,7.062776089e-01,-5.139643550e-01,-4.210554123e+00,-6.867977142e+00,-4.211435795e+00,7.463752747e+00,2.695554161e+01,3.976973343e+01,4.738546371e+01,1.406571770e+01,-1.535709667e+01,-3.284509659e+01,-2.472994041e+01,-7.952512741e+00,-6.003904939e-01,1.381636560e-01,7.254617214e-01,6.032298803e-01,-3.543289900e+00,-1.073038769e+01,-1.625407600e+01,-1.349075699e+01,-7.703713894e+00,2.749217224e+01,3.980039597e+01,4.373146820e+01,2.093308830e+01,-4.972386360e+00,-1.227727413e+01,-1.298971844e+01,-4.608633995e+00,1.138887048e+00,2.289398909e+00,3.791967407e-02,-7.219224453e+00,-1.576865005e+01,-2.546015930e+01,-2.903546333e+01,-2.556140709e+01,6.347504139e+00,4.599366379e+01,4.226960754e+01,1.914180374e+01,1.903854728e+00,-5.512478352e+00,-3.005978346e+00,-2.942785919e-01,1.575303525e-01,2.662523270e+00,4.211607456e+00,5.250334740e+00,-2.819375515e+00,-1.624851227e+01,-2.910741234e+01,-3.215807724e+01,-1.731311798e+01,1.946368027e+01,3.134189034e+01,3.638602448e+01,2.284564590e+01,7.244717121e+00,7.375202179e-01,-2.139185190e+00,-8.745133132e-02,2.208798647e+00,5.922180176e+00,9.150100708e+00,9.350135803e+00,4.108016968e+00,-1.058135891e+01,-1.594161606e+01,-3.229956055e+01,-2.849880409e+01,-5.301814079e+00,5.220576763e+00,2.225217819e+01,1.991247940e+01,1.452801037e+01,6.403472424e+00,-7.555993199e-01,5.931382179e-01,2.112822086e-01,1.699190617e+00,8.766432762e+00,1.613730621e+01,1.704135323e+01,1.362097549e+01,-2.252113152e+01,-1.899721909e+01,-2.019003105e+01,-4.033947945e+00,8.581719398e+00,1.235402107e+01,1.270342350e+01,5.684093475e+00,8.904863000e-01,-9.950969815e-01,2.287767380e-01,-7.219364643e-01,3.547996879e-01,9.481839180e+00,2.256557846e+01,2.702274895e+01,5.427611828e+00,1.150274634e+00,-1.742634773e+01,-1.712685585e+01,-6.083041191e+00,3.646769047e+00,7.180546761e+00,3.528195143e+00,6.444183588e-01,-8.829427958e-01,-1.075425074e-01,-1.925790310e+00,-4.255830288e+00,-1.239199162e+00,1.380665779e+01,2.417267990e+01,2.741283798e+01,2.217146683e+01,-3.208210230e+00,-1.170193100e+01,-1.062079906e+01,-3.639520407e+00,2.260383368e+00,3.033460855e+00,4.975619614e-01,-8.037816286e-01,2.660198212e-01,-5.629043579e+00,-1.331221581e+01,-6.531235695e+00,2.391141891e+00,2.231794739e+01,1.929741669e+01,1.307842636e+01,2.331668139e-01,-6.288296223e+00,-5.453702450e+00,-1.794068217e+00,9.940046668e-01,5.469950438e-01,-5.126867294e-01,-6.838261485e-01,-1.915221405e+01,-2.118195724e+01,-1.260715866e+01,4.311129570e+00,4.247565746e+00,1.216473198e+01,7.316761017e+00,-3.573672771e-01,-3.705298185e+00,-2.968480587e+00,-1.672905326e+00,9.318475425e-02,-1.457054317e-01,-2.823014498e+00,-1.927419853e+01,-7.155406475e+00,-7.465132713e+00,-5.576545238e+00,7.984122038e-01,1.740369439e+00,1.272992134e+00,-2.226524830e+00,-2.533303499e+00,-1.606685042e+00,-8.815615773e-01,-3.234882116e+00,-1.425858974e+00,-3.937371254e+00,-3.777279377e+00,-5.482751369e+00,-6.685082436e+00,-2.905423403e+00,-1.875215292e+00,-1.327373505e+00,-8.542727232e-01,-3.324163556e-01,-5.839993358e-01,-1.375433207e-01,-2.577784300e+00,-6.230690479e+00,-6.237762928e+00,-2.464365005e+00,-1.181884646e+00,-8.791602254e-01,8.488465548e-01,-1.319047958e-01,-2.083080530e+00,-1.431362867e+00
2,paper,0,21,19,19,-9.698884963989258,9.221564292907715,7.409374237060547,0.4195321202278137,-4.002531469e-01,-1.949247360e+00,-5.363194466e+00,-2.868548930e-01,-4.597955644e-01,-2.507753372e+00,-1.290170431e+00,5.602449775e-01,5.620274544e-01,-8.818969131e-01,-9.927615523e-01,-1.096196651e+00,-1.057131410e+00,-2.428115368e+00,-1.158369184e+00,2.497395426e-01,3.763970360e-02,-7.319932580e-01,-5.551966429e-01,-6.332973838e-01,-1.008813739e+00,-1.745504498e+00,-2.192132950e+00,-9.921552539e-01,-1.383792996e+00,2.620835602e-01,-2.279041559e-01,-5.159778595e-01,-1.080397666e-01,6.480356455e-01,-9.917642921e-02,-5.884582400e-01,-1.924994707e+00,-2.173966408e+00,-2.443105459e+00,-1.093117237e+00,-1.498441815e+00,-7.943456173e-01,6.339244843e-01,1.081488490e+00,5.494010448e-01,1.271711230e+00,2.225518942e+00,1.490244627e+00,1.199182153e+00,3.457967937e-01,-6.260858178e-01,-1.983920634e-01,-3.249598265e+00,-3.579714537e+00,-3.266604662e+00,-3.112359941e-01,3.724346459e-01,5.961349607e-01,1.000047803e+00,1.358269572e+00,1.745344162e+00,2.338821650e+00,3.308523178e+00,3.750807762e+00,2.900406837e+00,3.930194378e+00,-9.632150531e-01,-3.780485868e+00,-3.064070463e+00,-9.512339234e-01,1.176765487e-01,1.621491313e-01,1.811928749e-01,1.620529294e-01,3.132691085e-01,6.581966281e-01,1.098264217e+00,1.265844226e+00,3.972257137e+00,5.102883339e+00,5.374952316e+00,2.942275047e+00,8.945151418e-02,-1.715476513e+00,-1.400088072e+00,-2.698852718e-01,3.009181023e-01,-4.107364267e-02,-1.312778592e-01,-4.921261072e-01,-9.810320139e-01,-1.315920115e+00,-1.474633336e+00,-1.443890333e+00,-2.485940933e+00,2.469233513e+00,2.757546902e+00,4.993374825e+00,3.285276175e+00,9.023417234e-01,-2.181098759e-01,-6.296656728e-01,-4.230101779e-02,-4.468352795e-01,-9.210633636e-01,-1.513622284e+00,-2.245805740e+00,-3.094430923e+00,-4.271698475e+00,-5.548668385e+00,-6.113415718e+00,-2.217350245e+00,3.197191238e+00,3.784873724e+00,2.053581476e+00,2.714816034e-01,-4.354180992e-01,-1.009756029e-01,3.219505847e-01,-2.698832154e-01,-7.283635736e-01,-1.054644108e+00,-1.079463959e+00,-2.166266680e+00,-3.811458349e+00,-5.723297119e+00,-6.165380001e+00,-5.260608673e+00,-1.092158198e+00,8.631469011e-01,2.302459002e+00,1.259349465e+00,1.041281372e-01,-5.935750604e-01,-5.228765011e-01,2.430787385e-01,-2.233063281e-01,-3.358494043e-01,1.656305492e-01,3.943375051e-01,-2.029159665e-02,-1.762020826e+00,-1.110728860e+00,-5.589661121e+00,-3.739817381e+00,-3.091606617e+00,-1.173132658e+00,7.287907004e-01,9.812711477e-01,3.407314420e-01,-2.918440998e-01,-7.879825234e-01,2.382379025e-01,2.450297326e-01,4.180782139e-01,1.511092782e+00,3.336195946e+00,4.393920898e+00,5.322127819e+00,-9.395157695e-01,1.741870999e+00,-9.714062810e-01,2.363816947e-01,1.071658254e+00,1.175112724e+00,5.673680305e-01,1.144908071e-01,-2.804762125e-01,-3.463629484e-01,3.275324702e-01,3.467871547e-01,1.020184636e+00,3.403052568e+00,6.171903133e+00,8.041069031e+00,5.851651192e+00,6.896645069e+00,3.654524565e+00,2.205008507e+00,2.043601274e+00,1.762875915e+00,9.733356833e-01,3.368604183e-01,-1.220996678e-02,-1.521195322e-01,3.260464668e-01,2.841794193e-01,8.774181604e-01,2.302188158e+00,5.212591171e+00,7.537554264e+00,9.221564293e+00,8.980222702e+00,6.514780045e+00,4.589872837e+00,3.222164869e+00,2.333165407e+00,1.597709417e+00,7.543289065e-01,2.168885022e-01,1.877426915e-02,3.056550622e-01,-1.389251798e-01,-3.421489596e-01,1.258003712e+00,1.975382686e+00,6.707313538e+00,5.213780880e+00,6.752347469e+00,4.514961720e+00,2.718347549e+00,1.429933310e+00,1.499520421e+00,8.829029202e-01,4.360823035e-01,1.991316080e-01,1.763421297e-01,-2.237446070e+00,-2.364854336e+00,-2.568289280e+00,6.417832375e-01,-1.159400105e+00,1.446169615e+00,1.365741253e+00,3.334661573e-02,-6.354086995e-01,-9.679375887e-01,9.569958597e-02,7.257055491e-02,3.514539897e-01,-1.683679223e-01,-2.930058241e+00,-1.726227045e+00,-2.995843410e+00,-4.293563843e+00,-4.050622940e+00,-4.668615341e+00,-3.280454159e+00,-3.355279684e+00,-2.147583008e+00,-1.393971801e+00,-8.181476593e-01,-5.516166687e-01,-2.967406511e-01,-1.253061295e+00,-1.725836873e+00,-6.495763302e+00,-9.698884964e+00,-6.379450798e+00,-2.072674990e+00,-1.334931731e+00,-9.040605426e-01,-6.181863546e-01,-1.762100607e-01,-1.462620199e-01,-1.914014339e+00,-6.891050339e+00,-7.592123985e+00,-3.137692213e+00,-1.061322212e+00,-8.181797266e-01,3.628893495e-01,-4.742042124e-01,-1.954943538e+00,-1.279749870e+00
3,paper,0,21,19,20,-23.965972900390625,24.531696319580078,20.59344482421875,0.45701873302459717,3.307528019e+00,-6.360486031e+00,-4.569686890e+00,-4.754518867e-01,7.591853738e-01,-1.398732281e+01,-2.090883970e+00,5.925863385e-01,8.941400051e-01,-5.454789400e-01,-8.283492327e-01,-1.146043539e+00,-1.375024438e+00,-3.866624117e+00,-2.517761230e+00,3.443926871e-01,-2.152104080e-01,-3.182397187e-01,9.927919507e-02,2.052373737e-01,-2.854540050e-01,-1.789375067e+00,-4.965106010e+00,-3.150648355e+00,-5.322492599e+00,9.851704836e-01,-7.535840273e-01,-1.012669876e-01,5.778152347e-01,2.728342056e+00,2.313340187e+00,2.330620050e+00,-1.528428078e+00,-7.658699512e+00,-1.122949696e+01,-4.905122280e+00,-6.914973736e+00,-3.339088440e+00,2.715355158e-01,7.986970544e-01,8.304248452e-01,2.061174154e+00,5.338018894e+00,6.653557777e+00,7.808388710e+00,4.582724094e+00,-1.200404644e+00,-2.631802082e+00,-1.680374527e+01,-1.884706688e+01,-1.943976402e+01,-3.640224934e+00,6.612157077e-02,3.612985313e-01,1.882237792e-01,3.220707774e-01,1.159154773e+00,6.712548733e+00,1.227757072e+01,1.585841942e+01,1.129673100e+01,1.332166862e+01,-9.799233437e+00,-2.396597290e+01,-2.060069084e+01,-7.744574070e+00,-1.707588553e+00,-3.704216704e-02,3.483378291e-01,-2.513693832e-02,-2.026766062e+00,-3.107321501e+00,-7.456275225e-01,7.232716084e+00,1.665427208e+01,2.167074776e+01,2.453169632e+01,5.729004383e+00,-8.233966827e+00,-1.548010349e+01,-1.117407322e+01,-3.900034904e+00,-8.746789098e-01,1.217037556e-03,6.573275924e-01,8.988156319e-01,-1.992610455e+00,-6.480275154e+00,-8.672368050e+00,-5.263709545e+00,-8.147035837e-01,1.682772446e+01,2.082397461e+01,2.056445694e+01,8.881160736e+00,-2.595660448e+00,-5.064671516e+00,-5.142807484e+00,-2.047991991e+00,1.610112190e+00,2.625360966e+00,1.215902865e-01,-5.292860031e+00,-1.063790417e+01,-1.463377666e+01,-1.421547031e+01,-1.037575340e+01,6.039483070e+00,2.145862770e+01,1.838578224e+01,8.186911583e+00,1.702982664e+00,-1.059183240e+00,-7.300305963e-01,-5.220525861e-01,5.043929219e-01,4.925754547e+00,5.364676476e+00,3.862594843e+00,-4.150762558e+00,-1.253650284e+01,-1.755135727e+01,-1.678953171e+01,-5.776061058e+00,1.042550182e+01,1.340094376e+01,1.481288815e+01,9.539539337e+00,4.500034332e+00,2.572753906e+00,8.537684679e-01,-7.692138851e-02,4.850784302e+00,7.245947838e+00,6.200006008e+00,3.205698729e+00,-2.422447205e+00,-9.210014343e+00,-8.414935112e+00,-1.389264965e+01,-1.029833221e+01,-1.190017939e+00,1.915413857e+00,8.209566116e+00,7.482596874e+00,7.104498863e+00,4.438491344e+00,1.806702375e+00,9.728565216e-01,1.500530958e+00,4.251304626e+00,6.321498394e+00,6.036944389e+00,4.680817604e+00,4.680800915e+00,-8.279638290e+00,-4.407732964e+00,-6.586534023e+00,-1.971317291e+00,2.272738457e+00,4.180406570e+00,5.605106354e+00,3.183208466e+00,1.172911525e+00,6.157600135e-02,2.539486289e-01,9.597333074e-01,2.931792021e+00,5.980368614e+00,9.430871964e+00,1.135655975e+01,4.783704281e+00,5.998344898e+00,-2.661570787e+00,-5.080960274e+00,-2.720449686e+00,5.958713293e-01,2.808763981e+00,1.781913161e+00,5.928489566e-01,-1.802407652e-01,-1.311735958e-01,-2.688679099e-01,1.482566744e-01,1.166280270e+00,6.436657906e+00,1.079758453e+01,1.341924477e+01,1.346193218e+01,4.634470940e+00,-7.041729093e-01,-2.893339634e+00,-1.805574656e+00,3.288264871e-01,1.108707905e+00,2.731449902e-01,-2.831367254e-01,-3.007022738e-01,-2.091531277e+00,-4.783101082e+00,-2.477200508e+00,2.834060490e-01,1.062705040e+01,1.009089184e+01,1.038224125e+01,4.464425564e+00,-2.773312926e-01,-2.019001007e+00,-1.433461428e+00,-2.881232500e-01,5.393721536e-02,-2.396090180e-01,-6.584949493e-01,-8.487660408e+00,-9.829982758e+00,-7.059621334e+00,6.749058366e-01,4.905493557e-01,6.276538849e+00,5.277796268e+00,1.248342872e+00,-1.405081511e+00,-1.899346232e+00,-1.643555284e+00,-6.264961958e-01,-1.876185387e-01,-1.682580709e+00,-8.791888237e+00,-3.559262514e+00,-5.067839146e+00,-4.762242317e+00,-1.810405850e+00,-9.101862311e-01,5.344335735e-02,-1.924249887e+00,-1.876471400e+00,-1.260235906e+00,-9.834116697e-01,-9.855901003e-01,-2.220567912e-01,-1.966342092e+00,-2.281614065e+00,-5.481871128e+00,-7.233171463e+00,-3.729998827e+00,-1.545127630e+00,-9.861395359e-01,-5.916978121e-01,-2.207561135e-01,1.134670898e-01,2.354615778e-01,-1.867642641e+00,-5.832153797e+00,-6.097057343e+00,-2.309371471e+00,-8.092216253e-01,-5.209316611e-01,8.462920189e-01,-8.017973602e-02,-1.764330387e+00,-1.081915021e+00
