frame_id,gesture,rep,valid_count,invalid_count,retry_count,ds_min,ds_max,ds_abs_p98,rel_l2,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,ds_7,ds_8,ds_9,ds_10,ds_11,ds_12,ds_13,ds_14,ds_15,ds_16,ds_17,ds_18,ds_19,ds_20,ds_21,ds_22,ds_23,ds_24,ds_25,ds_26,ds_27,ds_28,ds_29,ds_30,ds_31,ds_32,ds_33,ds_34,ds_35,ds_36,ds_37,ds_38,ds_39,ds_40,ds_41,ds_42,ds_43,ds_44,ds_45,ds_46,ds_47,ds_48,ds_49,ds_50,ds_51,ds_52,ds_53,ds_54,ds_55,ds_56,ds_57,ds_58,ds_59,ds_60,ds_61,ds_62,ds_63,ds_64,ds_65,ds_66,ds_67,ds_68,ds_69,ds_70,ds_71,ds_72,ds_73,ds_74,ds_75,ds_76,ds_77,ds_78,ds_79,ds_80,ds_81,ds_82,ds_83,ds_84,ds_85,ds_86,ds_87,ds_88,ds_89,ds_90,ds_91,ds_92,ds_93,ds_94,ds_95,ds_96,ds_97,ds_98,ds_99,ds_100,ds_101,ds_102,ds_103,ds_104,ds_105,ds_106,ds_107,ds_108,ds_109,ds_110,ds_111,ds_112,ds_113,ds_114,ds_115,ds_116,ds_117,ds_118,ds_119,ds_120,ds_121,ds_122,ds_123,ds_124,ds_125,ds_126,ds_127,ds_128,ds_129,ds_130,ds_131,ds_132,ds_133,ds_134,ds_135,ds_136,ds_137,ds_138,ds_139,ds_140,ds_141,ds_142,ds_143,ds_144,ds_145,ds_146,ds_147,ds_148,ds_149,ds_150,ds_151,ds_152,ds_153,ds_154,ds_155,ds_156,ds_157,ds_158,ds_159,ds_160,ds_161,ds_162,ds_163,ds_164,ds_165,ds_166,ds_167,ds_168,ds_169,ds_170,ds_171,ds_172,ds_173,ds_174,ds_175,ds_176,ds_177,ds_178,ds_179,ds_180,ds_181,ds_182,ds_183,ds_184,ds_185,ds_186,ds_187,ds_188,ds_189,ds_190,ds_191,ds_192,ds_193,ds_194,ds_195,ds_196,ds_197,ds_198,ds_199,ds_200,ds_201,ds_202,ds_203,ds_204,ds_205,ds_206,ds_207,ds_208,ds_209,ds_210,ds_211,ds_212,ds_213,ds_214,ds_215,ds_216,ds_217,ds_218,ds_219,ds_220,ds_221,ds_222,ds_223,ds_224,ds_225,ds_226,ds_227,ds_228,ds_229,ds_230,ds_231,ds_232,ds_233,ds_234,ds_235,ds_236,ds_237,ds_238,ds_239,ds_240,ds_241,ds_242,ds_243,ds_244,ds_245,ds_246,ds_247,ds_248,ds_249,ds_250,ds_251,ds_252,ds_253,ds_254,ds_255,ds_256,ds_257,ds_258,ds_259,ds_260
0,scissors,0,27,13,14,-982.1681518554688,858.0081176757812,740.5424194335938,0.7139618396759033,-5.259941101e+00,1.269974422e+01,-5.511377563e+02,-3.607402420e+01,4.233396530e+01,5.267004395e+01,-1.745284119e+02,3.831338501e+01,-2.862594032e+01,-6.473703980e-01,-4.753258228e+00,-2.073297501e+01,-9.963805199e+00,-3.501569824e+02,-2.117807617e+02,-3.529652023e+01,-1.388668633e+01,4.135581970e+00,-1.953467369e+01,-4.938868332e+01,-9.925221252e+01,-1.903954315e+02,-2.379253693e+02,-1.087819290e+02,-6.526567841e+01,1.238068485e+01,1.489199829e+01,1.315165901e+01,-4.490376115e-01,-3.084269333e+01,-1.333609619e+02,-2.295914307e+02,-3.407066650e+02,-1.052355576e+02,-1.155360699e+01,-6.950289726e+00,2.237993431e+01,3.375086975e+01,7.038679123e+00,6.593333435e+01,5.040227127e+01,6.082458878e+01,1.564975586e+02,-3.271229553e+01,-7.310649109e+01,-7.259283447e+01,-2.645864868e+01,1.011658325e+02,5.629454041e+01,8.527349091e+01,7.886097717e+01,-2.297466087e+01,5.273570061e+00,3.682307434e+01,1.164321365e+02,1.381398163e+02,1.797321777e+02,3.114838257e+02,2.147610779e+02,2.330329742e+02,2.105753174e+02,2.608255920e+02,1.681111298e+02,1.721266785e+02,1.341105804e+02,1.631661415e+01,-3.355067062e+01,6.608986378e+00,2.215237999e+01,7.631193542e+01,1.378247223e+02,1.955455780e+02,2.466687317e+02,2.676829529e+02,3.523776855e+02,3.342332458e+02,2.158853455e+02,2.212814178e+02,1.976892853e+02,1.626001740e+02,8.043579865e+01,-5.889226913e+00,-3.894042969e+01,7.782570362e+00,1.222302341e+01,2.423019028e+01,3.415403366e+01,5.534753418e+01,1.060907516e+02,1.258653030e+02,-6.313571548e+01,1.518229828e+02,-1.047599945e+02,7.805075073e+01,7.957366943e+01,9.970501709e+01,6.059087753e+01,3.359050751e+01,-1.487607861e+01,1.007867575e+00,-2.333204079e+01,-7.471564484e+01,-1.015525589e+02,-1.513153839e+02,-1.783279877e+02,-2.906888123e+02,-4.504798279e+02,-2.951755981e+02,-2.648908691e+02,-1.922202301e+02,-9.708719635e+01,-3.164031410e+01,1.178801346e+01,-8.860506058e+00,-3.750488663e+01,6.555068493e+00,-1.560522366e+01,-4.925308609e+01,-1.453842773e+02,-2.743350220e+02,-4.010635376e+02,-4.607985229e+02,-5.253321533e+02,-5.282150269e+02,-4.573220520e+02,-4.509660339e+02,-3.322086792e+02,-1.908310242e+02,-4.112344742e+01,3.966077423e+01,3.686107635e+01,-3.065646935e+01,-9.163643837e+00,-6.142999268e+01,-1.412814484e+02,-2.194763489e+02,-3.274347839e+02,-3.892000122e+02,-2.316810608e+02,-4.636773376e+02,-2.670439148e+02,-4.677588196e+02,-3.765377502e+02,-3.243221741e+02,-1.297734680e+02,-3.969321823e+01,7.280767822e+01,8.290711212e+01,-2.968379736e+00,7.245043278e+00,1.529880810e+01,-3.167061806e+01,-6.511001587e+01,-3.310696030e+01,1.531675262e+02,-6.131560135e+01,3.063175964e+02,6.722959042e+00,-2.967049789e+01,-2.137667656e+01,4.487385178e+01,4.351493454e+01,9.848225403e+01,6.315684509e+01,4.659772110e+01,2.309840918e+00,2.445424080e+01,6.902054596e+01,1.495996704e+02,1.995857391e+02,3.913686829e+02,4.507929382e+02,7.849745483e+02,6.113599243e+02,4.261635132e+02,2.910267334e+02,2.024820862e+02,1.398335571e+02,9.585791016e+01,5.085441589e+01,3.389331055e+01,8.455396652e+00,3.706332397e+01,1.309818115e+02,2.524009705e+02,3.620641785e+02,5.572965088e+02,6.419977417e+02,8.172848511e+02,8.580081177e+02,7.005776978e+02,4.910677795e+02,3.137691650e+02,2.005196075e+02,1.038352051e+02,3.824911118e+01,2.083585548e+01,7.005090237e+00,6.055545425e+01,1.745699921e+02,2.820930176e+02,3.060905457e+02,5.994197388e+02,5.431995239e+02,7.505833130e+02,5.887070923e+02,3.867680664e+02,1.779694977e+02,1.586299591e+02,6.435069275e+01,1.987951851e+01,6.847357273e+00,1.629572678e+01,6.775335693e+01,1.312716675e+02,-2.406768799e+00,1.988465271e+02,7.878049374e+00,2.036767120e+02,1.830237579e+02,1.766050529e+01,-7.962739563e+01,-1.285650024e+02,-3.595093155e+01,-4.233502579e+01,-1.357920265e+01,2.556764412e+01,-5.899233818e+00,-8.545975494e+01,-1.447298889e+02,-3.338736877e+02,-3.113625793e+02,-4.471119995e+02,-3.531701660e+02,-3.595506897e+02,-2.267464142e+02,-1.075762711e+02,-6.228204346e+01,-3.696900177e+01,-5.515591431e+01,-1.133615417e+02,-1.743290710e+02,-6.211975098e+02,-9.821681519e+02,-6.542543945e+02,-1.410306244e+02,-5.157129288e+01,-1.980039597e+00,2.079199409e+01,-7.298788452e+01,-9.571846008e+01,-2.458101807e+02,-7.427906494e+02,-7.315491943e+02,-2.457049408e+02,1.217076778e+01,3.706963348e+01,-7.366934967e+01,-1.616175079e+02,-7.346491241e+01,-4.555074215e+00
1,scissors,0,26,14,15,-1204.55859375,1044.939208984375,905.3930053710938,0.7057470679283142,-6.258801937e+00,9.931297302e+00,-6.747830811e+02,-4.199382019e+01,4.243870926e+01,5.809884262e+01,-2.109483032e+02,4.652156067e+01,-3.449893188e+01,-2.469692945e+00,-7.465442181e+00,-2.659138680e+01,-1.324872589e+01,-4.225825806e+02,-2.553143311e+02,-4.336895370e+01,-1.878723526e+01,3.528036118e+00,-2.516426659e+01,-6.126765442e+01,-1.212714767e+02,-2.306909332e+02,-2.854651184e+02,-1.320354309e+02,-8.079118347e+01,1.184138966e+01,1.361170483e+01,1.482520294e+01,-1.822343588e+00,-3.843245316e+01,-1.620346985e+02,-2.770604248e+02,-4.097135315e+02,-1.268206940e+02,-1.626653290e+01,-1.211184311e+01,2.090058517e+01,3.430203247e+01,8.787534714e+00,8.041478729e+01,6.049552155e+01,7.243712616e+01,1.879499817e+02,-3.903184509e+01,-8.509177399e+01,-8.269400024e+01,-2.805286980e+01,1.248291550e+02,6.086196899e+01,9.220983887e+01,8.920419312e+01,-2.195836830e+01,5.970169544e+00,4.494076538e+01,1.418420715e+02,1.668048248e+02,2.155917053e+02,3.743307190e+02,2.614872437e+02,2.872680664e+02,2.610356140e+02,3.207828369e+02,2.001066132e+02,1.956524658e+02,1.520056458e+02,2.141096306e+01,-3.306417465e+01,6.984290600e+00,2.654256821e+01,9.306399536e+01,1.669389648e+02,2.344917450e+02,2.948550415e+02,3.204608154e+02,4.281414795e+02,4.103970642e+02,2.674851685e+02,2.674424133e+02,2.310827942e+02,1.831801453e+02,9.011094666e+01,-3.480346203e+00,-3.859813690e+01,7.978860378e+00,1.402309704e+01,2.977002144e+01,4.191422653e+01,6.558092499e+01,1.237609558e+02,1.459180450e+02,-8.254154968e+01,1.846533661e+02,-1.236110077e+02,9.791126251e+01,9.182110596e+01,1.085917587e+02,6.000924683e+01,3.383839417e+01,-1.443678474e+01,2.627190650e-01,-2.778165436e+01,-8.921582031e+01,-1.228900070e+02,-1.856380920e+02,-2.221611633e+02,-3.602151184e+02,-5.525440674e+02,-3.599161987e+02,-3.177025452e+02,-2.339386444e+02,-1.278782043e+02,-5.305364990e+01,3.736100435e+00,-1.018521595e+01,-3.717522812e+01,6.325389862e+00,-1.908534813e+01,-5.888845062e+01,-1.738778381e+02,-3.308154297e+02,-4.872846680e+02,-5.635126953e+02,-6.418395386e+02,-6.431510010e+02,-5.530516968e+02,-5.449082642e+02,-4.061831665e+02,-2.416460266e+02,-6.690816498e+01,3.089116478e+01,3.599197388e+01,-3.041889381e+01,-1.006370258e+01,-7.276408386e+01,-1.682546387e+02,-2.620846252e+02,-3.929798584e+02,-4.705948181e+02,-2.798760071e+02,-5.656743774e+02,-3.244459229e+02,-5.662654419e+02,-4.537332458e+02,-3.933575134e+02,-1.622752838e+02,-6.303760529e+01,7.183784485e+01,8.219950104e+01,-2.172547579e+00,9.589470863e+00,1.892694664e+01,-3.621891785e+01,-7.394936371e+01,-3.370001984e+01,1.920514374e+02,-7.354212952e+01,3.742865601e+02,1.108611298e+01,-3.139361000e+01,-2.326601982e+01,5.340321350e+01,4.389516068e+01,1.095094604e+02,6.545723724e+01,4.648522568e+01,3.804779768e+00,2.956493568e+01,8.285667419e+01,1.823021393e+02,2.471159668e+02,4.807557068e+02,5.517473755e+02,9.564552612e+02,7.460411377e+02,5.232248535e+02,3.601859741e+02,2.501980438e+02,1.673490906e+02,1.106020432e+02,5.428402328e+01,3.340303421e+01,1.059833431e+01,4.376825333e+01,1.555191193e+02,3.020784302e+02,4.388701477e+02,6.776038818e+02,7.843779907e+02,9.952581177e+02,1.044939209e+03,8.555895996e+02,6.038793945e+02,3.892219238e+02,2.484472961e+02,1.251850357e+02,4.186043549e+01,1.937539864e+01,8.394414902e+00,6.989423370e+01,2.038402710e+02,3.348276367e+02,3.656070251e+02,7.270091553e+02,6.570672607e+02,9.118646240e+02,7.165311890e+02,4.741163940e+02,2.234941864e+02,2.016750336e+02,8.363318634e+01,2.285801888e+01,4.380924702e+00,1.858860588e+01,7.289566040e+01,1.475905762e+02,-1.044574070e+01,2.351172333e+02,2.618903160e+00,2.420465546e+02,2.186166687e+02,2.038355446e+01,-9.465950775e+01,-1.524975128e+02,-3.569658279e+01,-4.777335358e+01,-1.801701546e+01,2.808922577e+01,-1.412793350e+01,-1.041673660e+02,-1.805437012e+02,-4.104194336e+02,-3.864644470e+02,-5.518088989e+02,-4.350710144e+02,-4.410422668e+02,-2.765271301e+02,-1.311465302e+02,-7.306226349e+01,-4.270700073e+01,-6.327858734e+01,-1.355754547e+02,-2.098897095e+02,-7.611226196e+02,-1.204558594e+03,-8.040091553e+02,-1.760533142e+02,-6.586286926e+01,-4.316493511e+00,2.480000114e+01,-8.398191071e+01,-1.109611588e+02,-2.959424744e+02,-9.069141846e+02,-8.993081055e+02,-3.054991760e+02,1.004919434e+01,4.131579590e+01,-8.313823700e+01,-1.909360809e+02,-9.653524780e+01,-1.145724010e+01
2,scissors,0,24,16,16,-1472.1851806640625,1200.4456787109375,1054.18505859375,0.5742915868759155,-3.627026379e-01,-4.783235550e+01,-8.097072144e+02,-3.506990814e+01,-1.401144266e+00,3.620492935e+01,-2.280629578e+02,5.164706802e+01,-2.786449623e+01,-9.135317802e+00,-1.734724236e+01,-3.961681747e+01,-2.626101494e+01,-4.549180908e+02,-2.683730164e+02,-4.113053513e+01,-2.076403809e+01,6.575386524e-01,-3.003958321e+01,-7.042520142e+01,-1.367371674e+02,-2.555945587e+02,-3.027315674e+02,-1.410021362e+02,-9.335005188e+01,7.838408470e+00,2.146407604e+00,1.636668396e+01,-1.025981545e+00,-3.698522949e+01,-1.714781647e+02,-2.927481689e+02,-4.341723633e+02,-1.401856384e+02,-3.303192902e+01,-2.561510468e+01,-1.617603540e+00,1.312850952e+01,4.138574123e+00,8.741449738e+01,6.950355530e+01,8.269592285e+01,2.059248199e+02,-3.014621735e+01,-7.335977936e+01,-6.992296600e+01,-2.005907440e+01,1.386936493e+02,2.941455841e+01,4.981870270e+01,6.543138885e+01,1.019399464e-01,-1.977893114e+00,4.243607330e+01,1.503027191e+02,1.807699432e+02,2.299336243e+02,3.953004150e+02,2.971972046e+02,3.363733826e+02,3.072485962e+02,3.692940674e+02,1.968959198e+02,1.524092255e+02,1.188656921e+02,3.083977890e+01,-1.033140659e+00,-2.317601442e+00,2.020027924e+01,9.313182831e+01,1.712761383e+02,2.384719543e+02,3.013565063e+02,3.275624390e+02,4.729289856e+02,4.713079834e+02,3.184658813e+02,2.897106323e+02,2.157938995e+02,1.415244141e+02,6.954743195e+01,1.597711658e+01,4.802974164e-01,-5.875777602e-01,7.173418045e+00,2.638242722e+01,3.587086105e+01,5.110563278e+01,1.007004852e+02,1.198119202e+02,-1.255089417e+02,2.014145508e+02,-1.208817978e+02,1.244000854e+02,8.454643250e+01,6.977508545e+01,1.097588539e+01,1.103518295e+01,5.487962723e+00,-3.167407751e+00,-2.792704201e+01,-9.451192474e+01,-1.426679230e+02,-2.228368073e+02,-2.813139954e+02,-4.378536682e+02,-6.356807861e+02,-4.070489197e+02,-3.314597168e+02,-2.579964905e+02,-1.834789429e+02,-1.238939667e+02,-4.249455261e+01,-4.343494415e+00,2.996075869e+00,1.209396601e+00,-1.000258064e+01,-4.921585083e+01,-1.646076965e+02,-3.469185181e+02,-5.335600586e+02,-6.387459106e+02,-7.168426514e+02,-7.125985718e+02,-6.000088501e+02,-5.903709106e+02,-4.639042053e+02,-3.203260498e+02,-1.589033356e+02,-5.586446762e+01,-4.741658688e+00,4.164576054e+00,1.153439760e+00,-5.106457138e+01,-1.443982239e+02,-2.427405396e+02,-3.862763977e+02,-4.860710754e+02,-2.715263367e+02,-6.195706787e+02,-3.380102234e+02,-6.109081421e+02,-4.830070496e+02,-4.388334351e+02,-2.166629181e+02,-1.558983917e+02,-1.827948189e+01,-1.037965584e+01,-2.722190619e+00,7.344962120e+00,2.903991318e+01,-7.726962090e+00,-2.838231277e+01,2.581404495e+01,2.741336060e+02,-4.403324509e+01,4.598063965e+02,4.622734833e+01,-6.308397293e+00,-1.897152138e+01,3.915154266e+01,-1.358320045e+01,5.559929657e+01,6.562149048e+00,-5.755377769e+00,-4.486036777e+00,1.991400528e+01,8.523861694e+01,2.116419830e+02,3.144498291e+02,5.713255615e+02,6.632266235e+02,1.103382812e+03,8.769226074e+02,6.309387817e+02,4.419062195e+02,2.947666016e+02,1.608129578e+02,8.324394989e+01,1.551202202e+01,-7.308660507e+00,-6.144338131e+00,1.970354080e+01,1.336522064e+02,2.856708679e+02,4.609499817e+02,7.271179810e+02,8.975088501e+02,1.116594849e+03,1.200445679e+03,1.002130005e+03,7.324223022e+02,4.864338989e+02,3.026332703e+02,1.304687042e+02,1.995770645e+01,-1.151509380e+01,-1.574637699e+01,2.342199707e+01,1.332397919e+02,2.753376770e+02,3.108182678e+02,7.601070557e+02,6.698985596e+02,1.009489136e+03,8.184036255e+02,5.715670776e+02,3.087843323e+02,2.875176392e+02,1.311023254e+02,2.147613335e+01,-1.490829372e+01,-1.477873421e+01,-2.978542709e+01,2.481175232e+01,-1.089288788e+02,1.565092468e+02,-1.048469696e+02,1.901959381e+02,2.015199432e+02,1.834821320e+01,-8.323417664e+01,-1.396455841e+02,1.923264313e+01,-2.488460922e+01,-2.280784035e+01,-2.179055405e+01,-8.728564453e+01,-1.156228638e+02,-2.693607483e+02,-5.283748169e+02,-5.447572632e+02,-7.185121460e+02,-5.449416504e+02,-5.292031860e+02,-3.176875916e+02,-1.544818420e+02,-6.778222656e+01,-8.667646408e+00,-1.878798103e+01,-1.239402390e+02,-2.152090759e+02,-9.331082764e+02,-1.472185181e+03,-9.911500854e+02,-2.421847839e+02,-1.067609253e+02,-2.819773102e+01,1.492149162e+01,-3.490402603e+01,-6.146287918e+01,-3.038825073e+02,-1.065358765e+03,-1.115867554e+03,-4.101402893e+02,-3.693445206e+01,6.714486122e+00,-2.078720856e+01,-1.546607056e+02,-1.827656708e+02,-7.274306488e+01
3,scissors,0,26,14,17,-1501.3406982421875,1223.2545166015625,1083.4332275390625,0.6796565055847168,2.591323853e+00,-7.960433960e+01,-8.285142212e+02,-3.602343369e+01,-1.089404821e+00,-2.298358202e+00,-2.352566376e+02,5.266384506e+01,-2.732697487e+01,-9.962943077e+00,-1.867117310e+01,-4.175259018e+01,-2.861627007e+01,-4.683291626e+02,-2.775962830e+02,-4.202412796e+01,-2.292775154e+01,1.802855730e-01,-3.036985207e+01,-7.085355377e+01,-1.384827881e+02,-2.614710999e+02,-3.154468079e+02,-1.506555634e+02,-1.080804749e+02,8.893778801e+00,-1.315440774e+00,1.625341225e+01,-7.275223136e-01,-3.335676575e+01,-1.689434967e+02,-2.901391296e+02,-4.405395813e+02,-1.582281647e+02,-5.975948334e+01,-3.941812897e+01,-2.116046715e+01,2.684667826e+00,4.441174984e+00,8.890216827e+01,7.045964813e+01,8.477125549e+01,2.156298676e+02,-1.658510780e+01,-5.378195572e+01,-5.445059204e+01,-1.727222633e+01,1.402846680e+02,-1.359235096e+01,-1.616618037e+00,1.272131634e+01,-8.824860573e+00,-2.029117823e+00,4.365314865e+01,1.519263458e+02,1.806957397e+02,2.300585938e+02,4.077253113e+02,3.275285339e+02,3.814963684e+02,3.458429871e+02,4.156095276e+02,1.791028595e+02,9.060314178e+01,6.275630188e+01,9.795032501e+00,-4.813863754e+00,-2.569639206e+00,2.149029160e+01,9.545161438e+01,1.692332153e+02,2.310035706e+02,2.963451843e+02,3.371522217e+02,5.141732788e+02,5.329399414e+02,3.871837158e+02,3.165670166e+02,2.011826782e+02,1.010995255e+02,3.783909225e+01,5.073748112e+00,-1.160442591e+00,-7.916272879e-01,8.895545006e+00,3.082460022e+01,3.627772141e+01,4.010703659e+01,7.898056793e+01,9.859503174e+01,-1.453365784e+02,2.369840088e+02,-7.413255310e+01,1.859752655e+02,1.162499313e+02,6.642938232e+01,-3.541110992e+00,-5.218678474e+00,-7.371534109e-01,-1.973168701e-01,-2.056422615e+01,-8.868190002e+01,-1.477042999e+02,-2.429132385e+02,-3.201635437e+02,-4.883932190e+02,-6.882290039e+02,-4.140285950e+02,-2.795084534e+02,-2.066447601e+02,-1.596224976e+02,-1.210725937e+02,-4.835429382e+01,-7.690890789e+00,1.986155629e+00,1.627329707e+00,-4.332695961e+00,-3.913322449e+01,-1.521889954e+02,-3.467331848e+02,-5.568272705e+02,-6.860791016e+02,-7.723489380e+02,-7.579086304e+02,-5.931475830e+02,-5.657253418e+02,-4.256661377e+02,-2.952196655e+02,-1.488163757e+02,-5.194251633e+01,-4.987549305e+00,3.922125816e+00,4.572955132e+00,-4.052131653e+01,-1.282700806e+02,-2.253418427e+02,-3.761206970e+02,-4.995756531e+02,-2.909468994e+02,-6.770220337e+02,-3.887983704e+02,-6.396994629e+02,-4.955314026e+02,-4.236735840e+02,-1.968422089e+02,-1.371018066e+02,-6.927478790e+00,-8.052698135e+00,-2.319591999e+00,6.409592152e+00,2.952424049e+01,5.088854790e+00,-6.480762959e-01,6.017080688e+01,3.097255859e+02,-7.235125732e+01,4.434420776e+02,1.081080341e+01,-2.264299583e+01,-1.581478119e+01,5.212761688e+01,3.129935980e+00,6.532205200e+01,9.234292030e+00,-6.325754642e+00,-5.025259972e+00,1.654685593e+01,8.166770935e+01,2.238967743e+02,3.542434998e+02,6.255634155e+02,6.929687500e+02,1.132844971e+03,8.677843018e+02,6.111928101e+02,4.327550659e+02,2.987058716e+02,1.714064484e+02,8.949255371e+01,1.706363869e+01,-8.311761856e+00,-7.525548458e+00,1.388860226e+01,1.204482193e+02,2.761447449e+02,4.823720093e+02,7.743785400e+02,9.612525635e+02,1.178296143e+03,1.223254517e+03,1.003566406e+03,7.262000732e+02,4.845635071e+02,3.072734985e+02,1.355882721e+02,2.076482582e+01,-1.284093380e+01,-1.629821205e+01,9.649661064e+00,1.006218567e+02,2.546628418e+02,3.098522339e+02,8.079140625e+02,7.155919189e+02,1.056088013e+03,8.400318604e+02,5.747892456e+02,3.053973389e+02,2.866897888e+02,1.324972687e+02,2.177755928e+01,-1.619787979e+01,-1.740140915e+01,-7.307093811e+01,-2.514636421e+01,-1.402662354e+02,1.612818756e+02,-9.995852661e+01,2.189519958e+02,2.252232056e+02,2.512089157e+01,-8.668804169e+01,-1.450708771e+02,1.597454357e+01,-2.615878296e+01,-2.404263878e+01,-2.898440552e+01,-1.303958130e+02,-1.324251556e+02,-2.900321045e+02,-5.471035156e+02,-5.499168091e+02,-7.209126587e+02,-5.441137085e+02,-5.363562012e+02,-3.240800781e+02,-1.580582581e+02,-6.982156372e+01,-1.545160198e+01,-2.205739021e+01,-1.339191589e+02,-2.261596832e+02,-9.551647949e+02,-1.501340698e+03,-1.005830566e+03,-2.468584595e+02,-1.090661926e+02,-2.891699600e+01,1.544494057e+01,-3.685931778e+01,-6.309234619e+01,-3.134547119e+02,-1.090269409e+03,-1.139689453e+03,-4.178768005e+02,-3.808128738e+01,6.578406334e+00,-2.022690010e+01,-1.577796173e+02,-1.874035797e+02,-7.477508545e+01
