frame_id,gesture,rep,valid_count,invalid_count,retry_count,ds_min,ds_max,ds_abs_p98,rel_l2,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,ds_7,ds_8,ds_9,ds_10,ds_11,ds_12,ds_13,ds_14,ds_15,ds_16,ds_17,ds_18,ds_19,ds_20,ds_21,ds_22,ds_23,ds_24,ds_25,ds_26,ds_27,ds_28,ds_29,ds_30,ds_31,ds_32,ds_33,ds_34,ds_35,ds_36,ds_37,ds_38,ds_39,ds_40,ds_41,ds_42,ds_43,ds_44,ds_45,ds_46,ds_47,ds_48,ds_49,ds_50,ds_51,ds_52,ds_53,ds_54,ds_55,ds_56,ds_57,ds_58,ds_59,ds_60,ds_61,ds_62,ds_63,ds_64,ds_65,ds_66,ds_67,ds_68,ds_69,ds_70,ds_71,ds_72,ds_73,ds_74,ds_75,ds_76,ds_77,ds_78,ds_79,ds_80,ds_81,ds_82,ds_83,ds_84,ds_85,ds_86,ds_87,ds_88,ds_89,ds_90,ds_91,ds_92,ds_93,ds_94,ds_95,ds_96,ds_97,ds_98,ds_99,ds_100,ds_101,ds_102,ds_103,ds_104,ds_105,ds_106,ds_107,ds_108,ds_109,ds_110,ds_111,ds_112,ds_113,ds_114,ds_115,ds_116,ds_117,ds_118,ds_119,ds_120,ds_121,ds_122,ds_123,ds_124,ds_125,ds_126,ds_127,ds_128,ds_129,ds_130,ds_131,ds_132,ds_133,ds_134,ds_135,ds_136,ds_137,ds_138,ds_139,ds_140,ds_141,ds_142,ds_143,ds_144,ds_145,ds_146,ds_147,ds_148,ds_149,ds_150,ds_151,ds_152,ds_153,ds_154,ds_155,ds_156,ds_157,ds_158,ds_159,ds_160,ds_161,ds_162,ds_163,ds_164,ds_165,ds_166,ds_167,ds_168,ds_169,ds_170,ds_171,ds_172,ds_173,ds_174,ds_175,ds_176,ds_177,ds_178,ds_179,ds_180,ds_181,ds_182,ds_183,ds_184,ds_185,ds_186,ds_187,ds_188,ds_189,ds_190,ds_191,ds_192,ds_193,ds_194,ds_195,ds_196,ds_197,ds_198,ds_199,ds_200,ds_201,ds_202,ds_203,ds_204,ds_205,ds_206,ds_207,ds_208,ds_209,ds_210,ds_211,ds_212,ds_213,ds_214,ds_215,ds_216,ds_217,ds_218,ds_219,ds_220,ds_221,ds_222,ds_223,ds_224,ds_225,ds_226,ds_227,ds_228,ds_229,ds_230,ds_231,ds_232,ds_233,ds_234,ds_235,ds_236,ds_237,ds_238,ds_239,ds_240,ds_241,ds_242,ds_243,ds_244,ds_245,ds_246,ds_247,ds_248,ds_249,ds_250,ds_251,ds_252,ds_253,ds_254,ds_255,ds_256,ds_257,ds_258,ds_259,ds_260
0,paper,0,23,17,19,-1.7475824356079102,1.6296004056930542,1.5208721160888672,0.12639836966991425,7.896652818e-01,-6.937438846e-01,4.518663883e-02,4.397382215e-02,6.518729031e-02,-5.380324721e-01,-2.566517889e-02,4.313856959e-01,-1.460926533e-01,1.703884900e-01,1.559035629e-01,1.378136575e-01,1.449928135e-01,-5.072177202e-02,-8.471281081e-02,-1.398402452e-01,-1.566610336e-01,2.082947642e-01,1.083248705e-01,1.427187026e-02,2.542155329e-03,2.813871950e-02,2.316588461e-01,-4.806101695e-02,-6.293227524e-02,-1.862618327e-01,-2.276596874e-01,3.080694079e-01,1.468358934e-01,-2.986189723e-01,-2.819265723e-01,-2.561463118e-01,-9.144507349e-04,2.608349621e-01,1.198124364e-01,-1.812586933e-01,-3.419760764e-01,-3.514041901e-01,-1.813204288e-01,5.540903807e-01,5.334177017e-01,-1.623355299e-01,-9.074024558e-01,-5.697444677e-01,-1.538186371e-01,4.516959786e-01,6.692944765e-01,7.674295306e-01,-3.285961747e-01,-7.627682090e-01,-6.803489327e-01,1.495255232e-01,-2.862170935e-01,2.393844724e-01,1.004910827e+00,4.965180457e-01,-5.700682998e-01,-1.294278026e+00,-5.815584660e-01,3.469561338e-01,1.005064845e+00,1.317718148e+00,2.993313372e-01,-8.166286349e-01,-9.627433419e-01,-1.761375964e-01,2.423384488e-01,-3.427352905e-01,1.500808150e-01,1.054942369e+00,9.871796966e-01,-2.304672599e-01,-1.204507113e+00,-1.123456240e+00,-2.569411099e-01,9.716640115e-01,1.484147072e+00,8.436594009e-01,-1.353529245e-01,-9.234145284e-01,-6.913229227e-01,-1.195385028e-02,2.886014581e-01,-3.455026150e-01,1.511477083e-01,1.146277547e+00,1.393849254e+00,4.087834656e-01,-1.002348661e+00,-1.674050808e+00,-1.097664833e+00,2.943165004e-01,1.219544291e+00,1.378707886e+00,4.702262580e-01,-4.622618258e-01,-7.299743891e-01,-4.653555751e-01,6.531535089e-02,3.358343542e-01,1.339373946e+00,1.596157908e+00,9.566384554e-01,-3.021040261e-01,-1.529692173e+00,-1.747582436e+00,-9.833763838e-01,1.204781756e-01,1.294045925e+00,8.615841866e-01,-4.959792644e-02,-4.319937527e-01,-2.798092961e-01,1.069231927e-01,2.837985754e-01,-2.212197781e-01,1.080642939e+00,1.629600406e+00,1.485591173e+00,5.240700245e-01,-8.689695597e-01,-1.604163289e+00,-1.373553276e+00,-1.407978684e-01,7.606467009e-01,7.313946486e-01,4.689950645e-01,1.178226024e-01,-1.387405097e-01,7.051876932e-02,1.716681868e-01,2.877723575e-01,1.190827012e+00,1.445315361e+00,9.362642765e-01,3.897104263e-01,-3.945399523e-01,-9.570493698e-01,-6.035848856e-01,-7.154526114e-01,-2.940124571e-01,1.594742686e-01,1.123633236e-01,2.544905543e-01,3.353964686e-01,3.070929050e-01,3.951991796e-01,2.420296706e-02,6.062697172e-01,5.661325455e-01,5.488722324e-01,2.405936867e-01,-3.106901646e-01,-4.224001169e-01,-9.847703576e-02,-2.728756964e-01,-8.051025867e-02,-3.372092843e-01,-2.975587845e-01,9.006794542e-03,3.946025372e-01,5.542562008e-01,4.660553038e-01,1.269877702e-02,-2.232491225e-01,4.739460945e-01,3.445168734e-01,-5.594668165e-02,-5.125110149e-01,-4.339020848e-01,-3.561194241e-02,3.265134692e-01,4.001050591e-01,-3.191129267e-01,-6.763109565e-01,-4.401142597e-01,1.427774876e-01,5.566226244e-01,3.814934790e-01,4.123074934e-03,-2.144970596e-01,4.108269215e-01,1.911908239e-01,-4.748637974e-01,-9.419859648e-01,-5.635638237e-01,1.629614830e-01,6.005908251e-01,9.234645367e-01,-2.631250769e-02,-6.187317967e-01,-7.630154490e-01,-2.896948159e-01,3.113253117e-01,3.946823776e-01,1.396503951e-02,-1.975966394e-01,4.233655930e-01,-7.842140645e-02,-9.846863151e-01,-1.072505474e+00,-3.776748776e-01,6.465091705e-01,9.447685480e-01,6.257207394e-01,-2.443897277e-01,-7.244335413e-01,-6.038941145e-01,-9.066881239e-02,2.340272814e-01,4.962356016e-02,-1.530398130e-01,3.379699588e-01,-8.663092852e-01,-1.245980740e+00,-5.386648774e-01,2.876584530e-01,6.147357225e-01,8.005938530e-01,2.548476160e-01,-4.146975577e-01,-6.216519475e-01,-4.106204510e-01,-1.189671755e-01,7.057231665e-02,-9.551458806e-02,1.903944314e-01,-1.011301875e+00,-3.565605581e-01,-4.132843018e-02,2.460708618e-01,6.098759770e-01,4.054610133e-01,-7.247044146e-02,-3.473399580e-01,-3.635686934e-01,-1.636728495e-01,-1.399010420e-02,-3.687916994e-01,-2.209680974e-01,-1.779041439e-01,-5.151591450e-02,3.197552860e-01,2.211595029e-01,-4.117093980e-02,-1.583400965e-01,-9.109215438e-02,-1.560863107e-02,6.324881315e-02,-1.311089694e-01,-6.675156206e-02,3.350271285e-02,1.300827265e-01,3.336612135e-02,-1.161152273e-01,-4.384497553e-02,-7.840470411e-03,-4.062110931e-02,3.280167934e-03,-3.058633767e-02,-4.544405639e-02
1,paper,0,20,20,20,-1.1181495189666748,1.0720317363739014,1.008629322052002,0.11012160032987595,6.827246547e-01,-1.616258919e-02,-1.822436787e-02,-5.991084129e-02,4.701526463e-01,-1.399354935e-01,-6.728810817e-02,-2.417049855e-01,-2.964241430e-02,-1.244803295e-01,-8.406383544e-02,-5.408329144e-02,-2.603189461e-02,-1.071584746e-01,-1.046283916e-01,-5.497802421e-02,-7.295098901e-02,-1.791947335e-01,-1.805895865e-01,-1.227803305e-01,-7.021853328e-02,-5.161030591e-02,-1.550825983e-01,-1.384475529e-01,-1.964552701e-01,-4.226208106e-02,-6.788984686e-02,-2.591052353e-01,-2.873739302e-01,-1.886827350e-01,-7.133879513e-02,2.732807025e-02,-2.880568057e-02,-2.694576383e-01,-3.715397716e-01,-1.732616276e-01,-1.725896746e-01,-8.189044893e-02,2.057225108e-01,-2.779277861e-01,-4.964762330e-01,-4.363270700e-01,-4.769165814e-02,1.163531318e-01,2.912199199e-01,1.603159606e-01,-9.611377120e-02,-2.317015082e-01,-4.023545980e-01,-2.792857885e-01,-1.716854870e-01,-3.693736345e-02,2.769111991e-01,1.094947606e-01,-4.032741189e-01,-6.999992132e-01,-4.986773431e-01,3.762359917e-01,4.932000935e-01,6.254352927e-01,2.620926797e-01,5.616998300e-02,-4.269399047e-01,-3.912504315e-01,-7.596419752e-02,3.592181951e-03,-4.637343064e-02,3.151239157e-01,2.599794567e-01,-9.560133517e-02,-6.543755531e-01,-7.507835031e-01,-3.237388432e-01,7.847853899e-01,8.847864866e-01,7.576138973e-01,5.770083070e-01,-3.331978321e-01,-3.873414397e-01,-9.673002362e-02,1.411554813e-01,4.668944329e-02,-7.082875818e-02,3.485373557e-01,3.836281896e-01,2.251424342e-01,-3.402562737e-01,-8.518965840e-01,-7.587367296e-01,3.822997212e-03,8.097600937e-01,1.034034729e+00,6.414632797e-01,-4.872269183e-02,-3.595253825e-01,-1.685811579e-01,1.627213955e-01,2.985427976e-01,9.363564849e-02,5.713907480e-01,5.437966585e-01,1.529566944e-04,-6.595255733e-01,-1.001834989e+00,-7.579197288e-01,1.545259356e-02,7.416046858e-01,1.022664309e+00,1.119799912e-02,-4.122261107e-01,-2.400477231e-01,2.538487017e-01,4.793041646e-01,2.312579006e-01,-6.277842075e-02,4.448221624e-01,1.072031736e+00,9.762337804e-01,3.970687985e-01,-6.783977747e-01,-1.118149519e+00,-7.533833385e-01,-9.706187993e-02,8.493493199e-01,5.029788613e-01,-3.120251894e-01,-5.930336714e-01,-2.727224231e-01,3.947068751e-01,7.470788360e-01,6.084076762e-01,-3.408715362e-03,7.969658971e-01,1.064189672e+00,4.750261009e-01,-2.780581415e-01,-1.010327816e+00,-9.081038833e-01,-1.753010601e-01,5.612474084e-01,7.367616892e-01,3.526755571e-01,-2.829237580e-01,-6.793013215e-01,-5.247656107e-01,1.991825551e-01,5.692479610e-01,7.663394809e-01,-7.316896319e-02,1.380690634e-01,6.821825504e-01,4.275917411e-01,-5.021211505e-01,-9.724034071e-01,-6.814714670e-01,4.663325250e-01,6.816827059e-01,3.402422667e-01,-4.428481162e-01,-7.532293200e-01,-5.515574813e-01,-2.413389273e-02,2.870865464e-01,3.558988869e-01,2.545578182e-01,-1.662577391e-01,1.497971416e-01,4.922124445e-01,1.022734195e-01,-6.218522787e-01,-7.876638174e-01,1.043453366e-01,6.612140536e-01,6.533565521e-01,3.926521540e-02,-5.308944583e-01,-5.934789181e-01,-1.542665958e-01,1.652088612e-01,2.233751565e-01,1.875769198e-01,-1.687897295e-01,3.452625498e-02,3.135859072e-01,8.153655380e-02,-4.596245885e-01,-6.880034804e-01,-4.455325007e-01,1.195328906e-01,7.741883993e-01,4.528096616e-01,-1.068010628e-01,-4.381271899e-01,-3.316966891e-01,-4.047923721e-03,1.502983868e-01,1.606788337e-01,-1.956573278e-01,4.342222959e-02,1.032340378e-01,-2.373136282e-01,-5.758501291e-01,-4.672083855e-01,-1.001180559e-01,5.385165215e-01,6.396203041e-01,2.946202457e-01,-9.483987093e-02,-3.240008652e-01,-1.677540690e-01,7.620603591e-02,1.373393834e-01,-1.275080591e-01,-2.416798472e-02,-2.393791825e-01,-4.263042808e-01,-5.328971148e-01,-3.280188441e-01,1.470480263e-01,5.020445585e-01,4.587945640e-01,1.860920042e-01,-2.474726550e-02,-2.036420107e-01,-7.270924747e-02,1.017213166e-01,-8.754231036e-02,-1.133289710e-01,-1.562502533e-01,-3.830173612e-01,-3.094789088e-01,-1.693731248e-01,1.700687110e-01,3.882529140e-01,2.378578782e-01,8.262470365e-02,-2.445789613e-02,-1.167568490e-01,-1.126382500e-03,-3.383488953e-02,-1.276126802e-01,-1.666238308e-01,-1.623166203e-01,3.194468468e-02,2.105889022e-01,6.604031473e-02,4.701354075e-03,-4.308776557e-02,-7.981453836e-02,-5.271091312e-02,-6.354039907e-02,-1.310971677e-01,-8.045396209e-02,5.912736058e-02,9.912637621e-02,1.449264959e-02,-1.459054835e-02,-5.142866820e-02,-6.854327023e-02,5.204704031e-02,3.776452318e-02
2,paper,0,22,18,19,-1.2425333261489868,1.2352460622787476,1.1702758073806763,0.10674013942480087,3.964031041e-01,-3.949500322e-01,4.869877547e-02,9.435741603e-02,-1.016273871e-01,-4.026845396e-01,-7.548506558e-02,4.545863569e-01,-1.276270449e-01,1.510963142e-01,1.316526979e-01,1.096759811e-01,1.160651669e-01,-1.587898135e-01,-1.495239288e-01,-1.251948923e-01,-1.308168322e-01,1.950539201e-01,1.253506988e-01,3.017130867e-02,-1.310657524e-02,-3.855998442e-02,3.920897841e-02,-8.230315149e-02,-7.119899988e-02,-1.488706470e-01,-1.786428839e-01,2.998449504e-01,2.013883293e-01,-1.728249490e-01,-2.386166155e-01,-3.080723882e-01,-1.784739494e-01,1.389769316e-01,9.198971093e-02,-1.408659667e-01,-2.562815547e-01,-2.695370317e-01,-1.482082009e-01,5.963193774e-01,6.051116586e-01,5.522229522e-02,-6.377637386e-01,-5.116363764e-01,-3.133310676e-01,1.495216936e-01,3.977009058e-01,5.660840869e-01,-2.180200666e-01,-5.619302392e-01,-5.071391463e-01,1.210846230e-01,-2.532917559e-01,2.184023857e-01,9.937117100e-01,6.851392388e-01,-2.113436610e-01,-1.003051281e+00,-5.770269036e-01,7.546332479e-02,6.593199968e-01,1.052419424e+00,3.025254309e-01,-5.669792891e-01,-7.416893244e-01,-1.468941569e-01,1.916408390e-01,-3.086884022e-01,9.063921124e-02,9.038159847e-01,1.025253773e+00,1.236892864e-01,-7.472740412e-01,-9.105334878e-01,-3.288504481e-01,6.484172344e-01,1.177175641e+00,7.943277955e-01,1.366627682e-02,-6.926077008e-01,-5.868622065e-01,-3.657955304e-02,2.280921191e-01,-3.233428895e-01,4.442610964e-02,8.403640389e-01,1.173579335e+00,5.654543638e-01,-5.082935095e-01,-1.173323393e+00,-8.491967916e-01,1.744089425e-01,1.035228372e+00,1.235246062e+00,5.384513736e-01,-2.856954336e-01,-6.167609692e-01,-4.681096971e-01,9.025976760e-04,1.157949045e-01,8.544906378e-01,1.158085465e+00,8.414308429e-01,-2.560421452e-02,-9.646366835e-01,-1.242533326e+00,-7.525756955e-01,1.018739715e-01,1.226260900e+00,9.109375477e-01,5.847509205e-02,-4.361294210e-01,-3.968854547e-01,-1.957934350e-02,2.151007503e-01,-2.631699741e-01,5.030853152e-01,9.175410271e-01,8.953260183e-01,4.206486344e-01,-5.026019216e-01,-1.068894148e+00,-9.917971492e-01,-1.028999016e-01,7.213544846e-01,8.180991411e-01,5.954062343e-01,1.493997872e-01,-2.740600109e-01,-2.158786803e-01,-8.574964106e-02,1.928138286e-01,6.459775567e-01,7.148256898e-01,4.318662882e-01,1.816576272e-01,-2.378095835e-01,-6.253843307e-01,-4.757596850e-01,-5.950089693e-01,-3.155308366e-01,2.148128450e-01,2.758198977e-01,4.282895923e-01,3.746640384e-01,1.273037195e-01,1.126986071e-01,-2.171404958e-01,4.596332610e-01,3.787024021e-01,2.027226090e-01,-2.901838534e-02,-2.582640350e-01,-2.342754155e-01,-3.778405488e-02,-3.417041898e-01,-2.764995992e-01,-2.980321944e-01,-8.272099495e-02,2.044495940e-01,4.347345233e-01,4.044551551e-01,2.841477096e-01,-7.377044111e-02,-2.185310423e-01,3.961266577e-01,2.255854309e-01,-1.661961079e-01,-4.319145083e-01,-2.548660636e-01,9.205249697e-02,1.103359833e-01,7.204886060e-03,-4.889916778e-01,-5.604732037e-01,-2.074739188e-01,2.750284076e-01,4.855229259e-01,2.794291377e-01,-3.155926615e-02,-1.885581017e-01,3.600728810e-01,1.631812155e-01,-3.679408431e-01,-6.222229004e-01,-2.549578249e-01,3.184632957e-01,4.796997905e-01,5.564857125e-01,-3.608554602e-01,-6.870222688e-01,-5.903409719e-01,-8.331521600e-02,3.833545148e-01,3.573825359e-01,3.242776729e-03,-1.682089418e-01,3.800361454e-01,2.829381265e-04,-5.935260057e-01,-5.601966977e-01,9.993695654e-03,6.154609919e-01,6.995184422e-01,1.999471337e-01,-4.780478179e-01,-6.902607083e-01,-4.118077457e-01,9.657278657e-02,3.175092638e-01,6.279150397e-02,-1.293336004e-01,3.110455275e-01,-4.544460475e-01,-6.208647490e-01,-1.331263334e-01,4.534964561e-01,5.914179683e-01,5.052805543e-01,-4.015942663e-02,-5.023831725e-01,-5.226311088e-01,-2.551722229e-01,6.207901984e-02,1.513870507e-01,-7.279184461e-02,2.136758268e-01,-5.657054186e-01,-1.852507889e-01,1.538676023e-01,3.104226589e-01,5.176853538e-01,2.272784859e-01,-2.060392350e-01,-3.263921440e-01,-2.686262727e-01,-8.425322175e-02,7.391485572e-02,-2.791100442e-01,-1.780207306e-01,-9.684965014e-02,7.091597654e-03,2.972859144e-01,1.671104878e-01,-8.888091147e-02,-1.126519293e-01,-4.847962409e-02,1.647961140e-02,7.525667548e-02,-1.146483049e-01,-6.821379066e-02,4.448220879e-02,1.195749193e-01,3.451442719e-02,-8.908867836e-02,-1.541953906e-02,1.210445166e-02,-5.793551728e-02,-1.418167539e-02,-4.140718840e-03,-1.754086837e-02
3,paper,0,24,16,16,-0.6607092618942261,0.4434587359428406,0.49769631028175354,0.12198259681463242,2.326907814e-01,-5.292150378e-02,9.246290475e-02,6.602846086e-02,-4.545464367e-02,2.295140326e-01,2.549217828e-02,-1.256571710e-01,-7.753461599e-02,-1.450067908e-01,-9.506277740e-02,-4.536641389e-02,8.825765923e-03,7.857076824e-02,3.942450136e-02,-9.657485038e-02,-1.232494712e-01,-1.903626919e-01,-2.299209982e-01,-2.071046382e-01,-1.333275139e-01,-1.473832224e-02,2.242459655e-01,2.804813720e-02,5.596932769e-02,-1.891837865e-01,-1.663144678e-01,-2.334997058e-01,-3.204366267e-01,-4.531297088e-01,-3.300708532e-01,-2.221717983e-01,5.310430378e-02,2.713094354e-01,3.000644445e-01,-1.710512117e-02,-2.605661936e-02,-1.373456717e-01,1.855336130e-01,-9.473284334e-02,-3.753815889e-01,-5.588836074e-01,-6.587770581e-01,-4.703502953e-01,-2.189698517e-01,1.055214778e-01,2.980720401e-01,3.537851572e-01,2.975117266e-01,2.135815471e-01,3.947207332e-01,2.589476109e-01,1.998729557e-01,1.728295833e-01,-5.850435793e-02,-4.648890197e-01,-6.600162387e-01,-6.300246119e-01,-4.933810234e-01,-1.794780493e-01,1.359159648e-01,1.708150655e-01,3.887117803e-01,4.229439199e-01,3.653174639e-01,2.645628452e-01,2.108493149e-01,1.885448992e-01,2.241089642e-01,1.669482589e-01,-1.502195448e-01,-4.987750947e-01,-6.607092619e-01,-4.516288638e-01,-3.903022408e-01,-9.232471138e-02,-1.864415407e-02,1.920624375e-01,2.480232716e-01,2.138492912e-01,1.802783012e-01,1.779899150e-01,1.699756533e-01,1.691267639e-01,2.400965244e-01,3.019300103e-01,1.603382379e-01,-1.614960730e-01,-4.410320222e-01,-4.841074347e-01,-2.022997141e-01,-1.676581949e-01,-1.615554653e-02,-1.514185965e-02,-3.356595337e-02,-1.604726166e-02,-4.426632077e-02,3.585702926e-02,1.097664088e-01,2.691119611e-01,3.804109097e-01,3.111956418e-01,1.011693254e-01,-1.354164481e-01,-2.830805182e-01,-1.713547409e-01,7.989213616e-02,4.576313496e-02,-8.808585256e-02,-2.029972970e-01,-2.537603974e-01,-2.277081311e-01,-1.021910310e-01,2.645010315e-02,1.211775541e-01,1.683718860e-01,3.750204444e-01,4.434587359e-01,3.340053856e-01,9.614819288e-02,-1.038152874e-01,-1.210923716e-01,2.997124940e-02,2.145056427e-01,6.345167011e-02,-1.350710690e-01,-3.213786781e-01,-3.565847874e-01,-3.000618219e-01,-1.944847405e-01,-6.508955359e-02,6.394138932e-02,2.526333928e-01,3.594780862e-01,2.239458412e-01,6.179002300e-02,-1.059619635e-01,-1.146247014e-01,-2.574339509e-03,1.962575018e-01,2.230679989e-01,1.227687597e-01,-4.680057615e-02,-2.515448630e-01,-2.862515748e-01,-2.949167788e-01,-1.456062347e-01,-1.111527681e-01,1.956132241e-02,7.078260183e-02,1.545660198e-01,7.656340301e-02,-1.556142569e-01,-2.715458870e-01,-2.510186434e-01,1.148812175e-01,7.205276191e-02,8.811537921e-02,-8.406430483e-02,-1.820326149e-01,-1.542748809e-01,-1.572247595e-01,-9.521295317e-03,-2.067356370e-03,-6.217676215e-03,2.199345455e-02,7.647471130e-02,6.344287097e-02,-1.267473698e-01,-3.149283528e-01,-3.935400248e-01,-1.432439685e-01,-1.150653288e-01,-2.869443968e-03,-2.514400333e-02,-6.575380266e-02,-3.769217804e-02,1.832732372e-02,8.859613538e-02,6.443539262e-02,4.275665805e-02,4.998392984e-02,7.900965959e-02,1.066594571e-02,-1.593713611e-01,-3.321842551e-01,-4.182837009e-01,-3.672927320e-01,-2.861208916e-01,-1.087621152e-01,-6.134853512e-02,-2.227054164e-02,4.438115284e-02,1.271550357e-01,1.546219736e-01,1.133363917e-01,8.000614494e-02,7.659617066e-02,8.465024829e-02,-6.332054734e-02,-2.369675040e-01,-3.118625879e-01,-3.639022410e-01,-2.681101561e-01,-1.873015463e-01,-8.674281836e-02,-9.968744591e-03,8.332125098e-02,1.749696732e-01,2.306061387e-01,1.638071984e-01,1.104979739e-01,1.039748862e-01,-8.786603808e-03,-1.737346947e-01,-1.943807006e-01,-2.500868142e-01,-1.527563184e-01,-1.345464289e-01,-5.796360224e-02,2.027806640e-02,7.371529192e-02,9.160001576e-02,1.896764338e-01,1.829674989e-01,1.420381665e-01,1.216775998e-01,-1.531969011e-01,-1.530525982e-01,-1.364013255e-01,-5.924043059e-02,-3.962781653e-02,4.763217643e-02,7.074628770e-02,8.404354006e-02,5.574102700e-02,-4.132056609e-03,2.496814914e-02,-1.597622633e-01,-1.506238133e-01,-1.324837655e-01,-1.028821394e-01,4.405955970e-02,1.761533469e-01,1.350151598e-01,1.041685417e-02,-3.786196932e-02,-7.118959725e-02,-9.906003624e-02,-1.359193325e-01,-1.130952388e-01,-5.953932926e-02,9.350517392e-02,1.537686288e-01,5.310181901e-02,-4.337692261e-02,-7.589292526e-02,-9.695284069e-02,-5.636207387e-02,3.362473845e-02,-1.103635877e-02
